image_name,mask_type,wsmse_tag,swhdc_tag,erp_padding,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_wsssim,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim27,erp,1,0,1,0.0006,33.77987679081235,0.9831587076187134,515458.3125,33.775178114546456,0.9286369681358337,0.9836182594299316,515699.25,0.022241592407226562,11661.0,0.009723663330078125,5098.0,0.01146697998046875,6012.0,0.0,0,1.0058598518371582,527360.25,5000,1000
othim28,erp,1,0,1,0.0006,35.718296901312264,0.9792887568473816,513429.34375,35.711109648130964,0.9542750120162964,0.9805485010147095,514089.8125,0.02098846435546875,11004.0,0.008754730224609375,4590.0,0.011325836181640625,5938.0,0.0,0,1.0015369653701782,525093.8125,5000,1000
othim29,erp,1,0,1,0.0006,35.849813164100595,0.9091435074806213,476653.03125,35.82972970700739,0.9486936926841736,0.9097185730934143,476954.53125,0.020643234252929688,10823.0,0.00907135009765625,4756.0,0.010931015014648438,5731.0,0.0,0,0.930361807346344,487777.53125,5000,1000
othim30,erp,1,0,1,0.0006,35.57096092846637,0.9755594730377197,511474.125,35.55902430309895,0.9530442953109741,0.9758794903755188,511641.90625,0.021270751953125,11152.0,0.009912490844726562,5197.0,0.010457992553710938,5483.0,0.0,0,0.9971502423286438,522793.90625,5000,1000
othim01,erp,1,0,1,0.0008,35.27230817192132,0.5707715749740601,299248.6875,35.268310688418474,0.9302107691764832,0.5715963840484619,299681.125,0.021730422973632812,11393.0,0.008838653564453125,4634.0,0.011852264404296875,6214.0,0.0,0,0.5933268070220947,311074.125,5000,1000
othim02,erp,1,0,1,0.0008,35.159495674092035,0.5886237025260925,308608.34375,35.1543843983707,0.926517128944397,0.5893468856811523,308987.5,0.021669387817382812,11361.0,0.009044647216796875,4742.0,0.011566162109375,6064.0,0.0,0,0.6110162734985352,320348.5,5000,1000
othim03,erp,1,0,1,0.0008,35.00482030924257,0.5976711511611938,313351.8125,34.98952420417549,0.9260653853416443,0.5983976125717163,313732.6875,0.020084381103515625,10530.0,0.008672714233398438,4547.0,0.0104827880859375,5496.0,0.0,0,0.6184819936752319,324262.6875,5000,1000
othim04,erp,1,0,1,0.0008,33.794490041458495,1.176525592803955,616838.25,33.79119152817182,0.948724627494812,1.1770626306533813,617119.8125,0.021144866943359375,11086.0,0.008646011352539062,4533.0,0.011447906494140625,6002.0,0.0,0,1.1982074975967407,628205.8125,5000,1000
othim05,erp,1,0,1,0.0008,34.31215499927632,0.9575295448303223,502021.25,34.310593816637,0.9393922686576843,0.958533525466919,502547.625,0.021673202514648438,11363.0,0.008829116821289062,4629.0,0.011810302734375,6192.0,0.0,0,0.9802067279815674,513910.625,5000,1000
othim06,erp,1,0,1,0.0008,34.30454336340489,0.9432932138442993,494557.3125,34.287772568310096,0.9382340312004089,0.9443678259849548,495120.71875,0.020038604736328125,10506.0,0.008581161499023438,4499.0,0.010526657104492188,5519.0,0.0,0,0.964406430721283,505626.71875,5000,1000
othim07,erp,1,0,1,0.0008,36.44436521611319,0.4346855580806732,227900.421875,36.42023263698749,0.9423052668571472,0.4352545738220215,228198.75,0.021142959594726562,11085.0,0.010021209716796875,5254.0,0.010282516479492188,5391.0,0.0,0,0.45639753341674805,239283.75,5000,1000
othim08,erp,1,0,1,0.0008,36.62307966101958,0.40832239389419556,214078.53125,36.597562489045195,0.9420143961906433,0.4091005325317383,214486.5,0.019962310791015625,10466.0,0.008832931518554688,4631.0,0.010295867919921875,5398.0,0.0,0,0.4290628433227539,224952.5,5000,1000
othim09,erp,1,0,1,0.0008,36.28207630888452,0.4377215504646301,229492.15625,36.270689234255975,0.9407312870025635,0.4381726384162903,229728.65625,0.020334243774414062,10661.0,0.00910186767578125,4772.0,0.010400772094726562,5453.0,0.0,0,0.45850688219070435,240389.65625,5000,1000
othim10,erp,1,0,1,0.0008,35.202256706226194,0.5303582549095154,278060.46875,35.19692769030714,0.9186326861381531,0.5307750701904297,278279.0,0.022413253784179688,11751.0,0.009943008422851562,5213.0,0.011537551879882812,6049.0,0.0,0,0.5531883239746094,290030.0,5000,1000
othim11,erp,1,0,1,0.0008,35.12803681226444,0.5975016355514526,313262.9375,35.1138192543485,0.9263118505477905,0.5985459089279175,313810.4375,0.019906997680664062,10437.0,0.00878143310546875,4604.0,0.010190963745117188,5343.0,0.0,0,0.6184529066085815,324247.4375,5000,1000
othim12,erp,1,0,1,0.0008,34.875051900037626,0.648496687412262,339999.03125,34.867957264973775,0.9268254041671753,0.6492603421211243,340399.40625,0.021589279174804688,11319.0,0.0089263916015625,4680.0,0.0117034912109375,6136.0,0.0,0,0.670849621295929,351718.40625,5000,1000
othim13,erp,1,0,1,0.0008,36.168105865709144,0.46103188395500183,241713.484375,36.13165499177532,0.9294409155845642,0.46208345890045166,242264.8125,0.01929473876953125,10116.0,0.008937835693359375,4686.0,0.009450912475585938,4955.0,0.0,0,0.4813781976699829,252380.8125,5000,1000
othim14,erp,1,0,1,0.0008,36.40796521435839,0.4324386715888977,226722.40625,36.39325395226587,0.9327999949455261,0.43365880846977234,227362.109375,0.020526885986328125,10762.0,0.008941650390625,4688.0,0.010690689086914062,5605.0,0.0,0,0.45418569445610046,238124.109375,5000,1000
othim15,erp,1,0,1,0.0008,36.177725466015794,0.4532838761806488,237651.296875,36.16342733688878,0.930849015712738,0.45391035079956055,237979.75,0.020227432250976562,10605.0,0.008899688720703125,4666.0,0.01030731201171875,5404.0,0.0,0,0.4741377830505371,248584.75,5000,1000
othim16,erp,1,0,1,0.0008,37.06211999080827,0.4069409966468811,213354.28125,37.04660355376364,0.9461314678192139,0.40742406249046326,213607.546875,0.0213470458984375,11192.0,0.010026931762695312,5257.0,0.01052093505859375,5516.0,0.0,0,0.42877110838890076,224799.546875,5000,1000
othim17,erp,1,0,1,0.0008,37.01864965053757,0.41089165210723877,215425.5625,36.994758513407405,0.9457070231437683,0.41122955083847046,215602.71875,0.021310806274414062,11173.0,0.01006317138671875,5276.0,0.01033782958984375,5420.0,0.0,0,0.4325403571128845,226775.71875,5000,1000
othim18,erp,1,0,1,0.0008,36.95550358918888,0.4022684693336487,210904.53125,36.85758957214122,0.9461300373077393,0.40241575241088867,210981.75,0.019189834594726562,10061.0,0.009784698486328125,5130.0,0.00850677490234375,4460.0,0.0,0,0.42160558700561523,221042.75,5000,1000
othim19,erp,1,0,1,0.0008,34.28178914988326,0.9055815935134888,474785.5625,34.27152585819568,0.9436386823654175,0.9060225486755371,475016.75,0.021595001220703125,11322.0,0.009944915771484375,5214.0,0.010715484619140625,5618.0,0.0,0,0.9276175498962402,486338.75,5000,1000
othim20,erp,1,0,1,0.0008,34.24541170057244,0.9132680892944336,478815.5,34.24060003070872,0.9409497976303101,0.9146344065666199,479531.84375,0.021640777587890625,11346.0,0.00896453857421875,4700.0,0.011754989624023438,6163.0,0.0,0,0.9362751841545105,490877.84375,5000,1000
othim21,erp,1,0,1,0.0008,34.23979424027987,0.915873646736145,480181.5625,34.2300861751801,0.9420439600944519,0.9161422252655029,480322.375,0.021490097045898438,11267.0,0.009923934936523438,5203.0,0.010774612426757812,5649.0,0.0,0,0.9376323223114014,491589.375,5000,1000
othim22,erp,1,0,1,0.0008,35.97702336629385,0.47490137815475464,248985.09375,35.960080805822834,0.9338909387588501,0.47518256306648254,249132.515625,0.021419525146484375,11230.0,0.009988784790039062,5237.0,0.01053619384765625,5524.0,0.0,0,0.4966020882129669,260362.515625,5000,1000
othim23,erp,1,0,1,0.0008,35.73762097318266,0.5959455966949463,312447.125,35.728416407206325,0.9455256462097168,0.5962332487106323,312597.9375,0.022306442260742188,11695.0,0.009891510009765625,5186.0,0.011440277099609375,5998.0,0.0,0,0.6185396909713745,324292.9375,5000,1000
othim24,erp,1,0,1,0.0008,35.14756071636406,0.7389630079269409,387429.4375,35.135347404720655,0.9452940225601196,0.7402313947677612,388094.4375,0.020242691040039062,10613.0,0.008829116821289062,4629.0,0.010477066040039062,5493.0,0.0,0,0.7604740858078003,398707.4375,5000,1000
othim25,erp,1,0,1,0.0008,32.7850745332847,0.9612942934036255,503995.0625,32.779473793849256,0.9282000064849854,0.9624390006065369,504595.21875,0.021114349365234375,11070.0,0.008741378784179688,4583.0,0.011426925659179688,5991.0,0.0,0,0.9835533499717712,515665.21875,5000,1000
othim26,erp,1,0,1,0.0008,32.82728869736434,0.9480427503585815,497047.4375,32.82419839085244,0.9284375905990601,0.9491778612136841,497642.5625,0.022626876831054688,11863.0,0.009843826293945312,5161.0,0.011720657348632812,6145.0,0.0,0,0.9718047380447388,509505.5625,5000,1000
othim27,erp,1,0,1,0.0008,33.25330400349802,0.8535526990890503,447507.4375,33.24828846162001,0.9203815460205078,0.8540877103805542,447787.9375,0.02245330810546875,11772.0,0.009740829467773438,5107.0,0.011789321899414062,6181.0,0.0,0,0.876541018486023,459559.9375,5000,1000
othim28,erp,1,0,1,0.0008,34.74942867713405,0.8613953590393066,451619.25,34.734619157074675,0.9462205171585083,0.8619784116744995,451924.9375,0.020198822021484375,10590.0,0.009103775024414062,4773.0,0.010190963745117188,5343.0,0.0,0,0.8821772336959839,462514.9375,5000,1000
othim29,erp,1,0,1,0.0008,34.92134510483694,0.8085976839065552,423938.0625,34.91692830059703,0.9404892921447754,0.8092464208602905,424278.1875,0.021602630615234375,11326.0,0.008916854858398438,4675.0,0.01178741455078125,6180.0,0.0,0,0.8308490514755249,435604.1875,5000,1000
othim30,erp,1,0,1,0.0008,34.64468807329325,0.8617702126502991,451815.78125,34.64034796523606,0.9453462958335876,0.8621616363525391,452021.0,0.022581100463867188,11839.0,0.010044097900390625,5266.0,0.011747360229492188,6159.0,0.0,0,0.8847427368164062,463860.0,5000,1000
othim01,erp,1,1,1,0.0006,36.146601285039935,0.6729565262794495,352823.03125,36.14305969918116,0.9384921789169312,0.673577606678009,353148.65625,0.02362060546875,12384.0,0.009042739868164062,4741.0,0.013545989990234375,7102.0,0.0,0,0.697198212146759,365532.65625,5000,1000
othim02,erp,1,1,1,0.0006,36.01247090042799,0.6553107500076294,343571.5625,36.00716509803624,0.9362674951553345,0.6573969125747681,344665.3125,0.022312164306640625,11698.0,0.0077266693115234375,4051.0,0.013532638549804688,7095.0,0.0,0,0.6797090768814087,356363.3125,5000,1000
othim03,erp,1,1,1,0.0006,35.81384059024004,0.6755645275115967,354190.375,35.80969027696174,0.9346789121627808,0.6766324043273926,354750.25,0.023366928100585938,12251.0,0.008819580078125,4624.0,0.0135040283203125,7080.0,0.0,0,0.6999993324279785,367001.25,5000,1000
othim04,erp,1,1,1,0.0006,34.67038527504429,1.3307502269744873,697696.375,34.656960124433674,0.9581171870231628,1.330941915512085,697796.875,0.022922515869140625,12018.0,0.009746551513671875,5110.0,0.012256622314453125,6426.0,0.0,0,1.3538644313812256,709814.875,5000,1000
othim05,erp,1,1,1,0.0006,35.34659094907283,1.0997990369796753,576611.4375,35.33300785541885,0.95082688331604,1.1011226177215576,577305.375,0.021724700927734375,11390.0,0.00868988037109375,4556.0,0.011993408203125,6288.0,0.0,0,1.122847318649292,588695.375,5000,1000
othim06,erp,1,1,1,0.0006,35.34061335876207,1.058964490890503,555202.375,35.33364010554561,0.9502366781234741,1.0594558715820312,555460.0,0.02498626708984375,13100.0,0.009759902954101562,5117.0,0.014413833618164062,7557.0,0.0,0,1.084442138671875,568560.0,5000,1000
othim07,erp,1,1,1,0.0006,37.219107821719696,0.4900064468383789,256904.5,37.197877502772194,0.9493039846420288,0.49102768301963806,257439.921875,0.02203369140625,11552.0,0.00878143310546875,4604.0,0.012447357177734375,6526.0,0.0,0,0.5130613744258881,268991.921875,5000,1000
othim08,erp,1,1,1,0.0006,37.46508987775531,0.4653264880180359,243965.09375,37.443137087472245,0.948896586894989,0.4661695063114166,244407.078125,0.0217132568359375,11384.0,0.008855819702148438,4643.0,0.012042999267578125,6314.0,0.0,0,0.4878827631473541,255791.078125,5000,1000
othim09,erp,1,1,1,0.0006,37.13969141500584,0.5053648352622986,264956.71875,37.127684472585635,0.9471145868301392,0.5059912800788879,265285.15625,0.024480819702148438,12835.0,0.009889602661132812,5185.0,0.013660430908203125,7162.0,0.0,0,0.5304720997810364,278120.15625,5000,1000
othim10,erp,1,1,1,0.0006,36.03835925188895,0.627975583076477,329240.0625,36.03314853738808,0.9318184852600098,0.6289359331130981,329743.5625,0.02306365966796875,12092.0,0.008800506591796875,4614.0,0.013341903686523438,6995.0,0.0,0,0.6519995927810669,341835.5625,5000,1000
othim11,erp,1,1,1,0.0006,36.050945501369576,0.6940790414810181,363897.3125,36.04673390654006,0.937069833278656,0.6952672004699707,364520.25,0.023166656494140625,12146.0,0.008722305297851562,4573.0,0.013666152954101562,7165.0,0.0,0,0.7184338569641113,376666.25,5000,1000
othim12,erp,1,1,1,0.0006,35.834761219129895,0.7594935894012451,398193.375,35.82337055190186,0.9387222528457642,0.7598469257354736,398378.625,0.023517608642578125,12330.0,0.009771347045898438,5123.0,0.012929916381835938,6779.0,0.0,0,0.7833645343780518,410708.625,5000,1000
othim13,erp,1,1,1,0.0006,37.134001224120475,0.5047129392623901,264614.9375,37.11494588938767,0.9398574829101562,0.5067148208618164,265664.5,0.021417617797851562,11229.0,0.0077457427978515625,4061.0,0.012773513793945312,6697.0,0.0,0,0.528132438659668,276893.5,5000,1000
othim14,erp,1,1,1,0.0006,37.082186765021824,0.5052942037582397,264919.6875,37.07399446536691,0.9399670362472534,0.5057586431503296,265163.1875,0.022222518920898438,11651.0,0.008876800537109375,4654.0,0.012308120727539062,6453.0,0.0,0,0.527981162071228,276814.1875,5000,1000
othim15,erp,1,1,1,0.0006,37.00418349479252,0.508533239364624,266617.875,36.99114255831642,0.9390827417373657,0.510044515132904,267410.21875,0.021940231323242188,11503.0,0.008861541748046875,4646.0,0.012041091918945312,6313.0,0.0,0,0.5319847464561462,278913.21875,5000,1000
othim16,erp,1,1,1,0.0006,37.859257844378,0.4521794319152832,237072.25,37.83441418510344,0.9524846076965332,0.45247358083724976,237226.46875,0.02274322509765625,11924.0,0.009778976440429688,5127.0,0.012180328369140625,6386.0,0.0,0,0.475216805934906,249150.46875,5000,1000
othim17,erp,1,1,1,0.0006,37.839739591325774,0.46791452169418335,245321.96875,37.80803949590505,0.9518710970878601,0.4681488871574402,245444.84375,0.02313995361328125,12132.0,0.009937286376953125,5210.0,0.012294769287109375,6446.0,0.0,0,0.49128884077072144,257576.84375,5000,1000
othim18,erp,1,1,1,0.0006,37.87405195867297,0.4629979431629181,242744.265625,37.854035342431196,0.9519678354263306,0.4641561806201935,243351.515625,0.022264480590820312,11673.0,0.008958816528320312,4697.0,0.012281417846679688,6439.0,0.0,0,0.4864206612110138,255024.515625,5000,1000
othim19,erp,1,1,1,0.0006,35.30062025837292,1.0405669212341309,545556.75,35.297611045602345,0.9545100927352905,1.0416145324707031,546106.0,0.023088455200195312,12105.0,0.008687973022460938,4555.0,0.013616561889648438,7139.0,0.0,0,1.0647029876708984,558211.0,5000,1000
othim20,erp,1,1,1,0.0006,35.21409010657916,1.0252735614776611,537538.625,35.18938255661369,0.9514185786247253,1.025940179824829,537888.125,0.021024703979492188,11023.0,0.008655548095703125,4538.0,0.011341094970703125,5946.0,0.0,0,1.0469648838043213,548911.125,5000,1000
othim21,erp,1,1,1,0.0006,35.05787616048355,1.0564088821411133,553862.5,35.04545939543363,0.9518952369689941,1.0568993091583252,554119.625,0.022327423095703125,11706.0,0.00897979736328125,4708.0,0.012426376342773438,6515.0,0.0,0,1.0792267322540283,565825.625,5000,1000
othim22,erp,1,1,1,0.0006,36.632410992017526,0.5522090196609497,289516.5625,36.621584439073864,0.9412537813186646,0.5529440641403198,289901.9375,0.024021148681640625,12594.0,0.009801864624023438,5139.0,0.013044357299804688,6839.0,0.0,0,0.5769652128219604,302495.9375,5000,1000
othim23,erp,1,1,1,0.0006,36.66669243988975,0.6577150821685791,344832.125,36.644912215961476,0.9528536796569824,0.658523678779602,345256.0625,0.023439407348632812,12289.0,0.010129928588867188,5311.0,0.012346267700195312,6473.0,0.0,0,0.6819630861282349,357545.0625,5000,1000
othim24,erp,1,1,1,0.0006,35.9222985215877,0.8290448188781738,434658.25,35.91072605746418,0.9505729675292969,0.8302351236343384,435282.3125,0.022443771362304688,11767.0,0.0089874267578125,4712.0,0.012300491333007812,6449.0,0.0,0,0.8526788949966431,447049.3125,5000,1000
othim25,erp,1,1,1,0.0006,33.561475821283224,1.074810266494751,563510.125,33.55353863036649,0.9383929967880249,1.0753016471862793,563767.75,0.024524688720703125,12858.0,0.009805679321289062,5141.0,0.013887405395507812,7281.0,0.0,0,1.0998263359069824,576625.75,5000,1000
othim26,erp,1,1,1,0.0006,33.484807311403884,1.0893445014953613,571130.25,33.47659428283129,0.9380585551261902,1.089806079864502,571372.25,0.0239715576171875,12568.0,0.009813308715820312,5145.0,0.013353347778320312,7001.0,0.0,0,1.1137776374816895,583940.25,5000,1000
othim27,erp,1,1,1,0.0006,33.8557097262672,0.9612977504730225,503996.875,33.850699543818905,0.930090606212616,0.9617602825164795,504239.375,0.024097442626953125,12634.0,0.009874343872070312,5177.0,0.013299942016601562,6973.0,0.0,0,0.9858577251434326,516873.375,5000,1000
othim28,erp,1,1,1,0.0006,35.66000070057867,0.9702943563461304,508713.6875,35.64479666411415,0.9539658427238464,0.9712909460067749,509236.1875,0.021768569946289062,11413.0,0.008871078491210938,4651.0,0.011995315551757812,6289.0,0.0,0,0.993059515953064,520649.1875,5000,1000
othim29,erp,1,1,1,0.0006,35.833400642016095,0.9232802391052246,484064.75,35.82483372633889,0.9485732913017273,0.9242593050003052,484578.0625,0.022199630737304688,11639.0,0.00896453857421875,4700.0,0.012342453002929688,6471.0,0.0,0,0.9464589357376099,496217.0625,5000,1000
othim30,erp,1,1,1,0.0006,35.64099130549946,0.9671399593353271,507059.875,35.631527967425,0.9536406993865967,0.9676166772842407,507309.8125,0.022840499877929688,11975.0,0.009820938110351562,5149.0,0.012121200561523438,6355.0,0.0,0,0.9904571771621704,519284.8125,5000,1000
othim01,erp,1,1,1,0.0008,35.33267060019971,0.5815679430961609,304909.09375,35.325576727363135,0.93076491355896,0.5822175145149231,305249.65625,0.02332305908203125,12228.0,0.00894927978515625,4692.0,0.01345062255859375,7052.0,0.0,0,0.6055405735969543,317477.65625,5000,1000
othim02,erp,1,1,1,0.0008,35.21271455506451,0.5980319380760193,313540.96875,35.18007628302495,0.9266314506530762,0.5983747839927673,313720.71875,0.021883010864257812,11473.0,0.009992599487304688,5239.0,0.010831832885742188,5679.0,0.0,0,0.6202577948570251,325193.71875,5000,1000
othim03,erp,1,1,1,0.0008,35.208377830571784,0.587125301361084,307822.75,35.19444450961412,0.9284510612487793,0.5880249738693237,308294.4375,0.022268295288085938,11675.0,0.008840560913085938,4635.0,0.012380599975585938,6491.0,0.0,0,0.6102932691574097,319969.4375,5000,1000
othim04,erp,1,1,1,0.0008,33.684008239302806,1.167604923248291,612161.25,33.67771346600273,0.9477016925811768,1.1681749820709229,612460.125,0.022214889526367188,11647.0,0.008823394775390625,4626.0,0.012350082397460938,6475.0,0.0,0,1.19038987159729,624107.125,5000,1000
othim05,erp,1,1,1,0.0008,34.42722464797686,0.9728872776031494,510073.125,34.42377143647182,0.9410179853439331,0.9732964038848877,510287.625,0.024152755737304688,12663.0,0.009698867797851562,5085.0,0.013416290283203125,7034.0,0.0,0,0.9974491596221924,522950.625,5000,1000
othim06,erp,1,1,1,0.0008,34.329205600630026,0.9534051418304443,499858.875,34.318644361170975,0.9384943842887878,0.9546074271202087,500489.21875,0.0215911865234375,11320.0,0.008684158325195312,4553.0,0.011745452880859375,6158.0,0.0,0,0.9761986136436462,511809.21875,5000,1000
othim07,erp,1,1,1,0.0008,36.43898854744658,0.4285363256931305,224676.453125,36.416746734719766,0.9433717131614685,0.4292656183242798,225058.8125,0.021961212158203125,11514.0,0.008880615234375,4656.0,0.012144088745117188,6367.0,0.0,0,0.4512268304824829,236572.8125,5000,1000
othim08,erp,1,1,1,0.0008,36.70960207225223,0.41141363978385925,215699.234375,36.69182419823987,0.9436213970184326,0.4123481512069702,216189.1875,0.021841049194335938,11451.0,0.008874893188476562,4653.0,0.012022018432617188,6303.0,0.0,0,0.43418920040130615,227640.1875,5000,1000
othim09,erp,1,1,1,0.0008,36.35464674369265,0.4324834942817688,226745.90625,36.34335991713562,0.9404317736625671,0.43383798003196716,227456.046875,0.023061752319335938,12091.0,0.008840560913085938,4635.0,0.013368606567382812,7009.0,0.0,0,0.4568997323513031,239547.046875,5000,1000
othim10,erp,1,1,1,0.0008,35.221287934796074,0.530062198638916,277905.25,35.20581173759895,0.9190265536308289,0.5309675931930542,278379.9375,0.021938323974609375,11502.0,0.008882522583007812,4657.0,0.012231826782226562,6413.0,0.0,0,0.5529059171676636,289881.9375,5000,1000
othim11,erp,1,1,1,0.0008,35.09306035160815,0.6072257161140442,318361.15625,35.08726078278027,0.9257146716117859,0.607813835144043,318669.5,0.02353668212890625,12340.0,0.008882522583007812,4657.0,0.013875961303710938,7275.0,0.0,0,0.6313505172729492,331009.5,5000,1000
othim12,erp,1,1,1,0.0008,34.859033494098306,0.657148540019989,344535.09375,34.83743958153167,0.9269976615905762,0.6576470732688904,344796.46875,0.0217437744140625,11400.0,0.009754180908203125,5114.0,0.011074066162109375,5806.0,0.0,0,0.6793908476829529,356196.46875,5000,1000
othim13,erp,1,1,1,0.0008,36.30786170798582,0.43602705001831055,228603.75,36.28792237032684,0.93217933177948,0.43731552362442017,229279.28125,0.021650314331054688,11351.0,0.008819580078125,4624.0,0.012054443359375,6320.0,0.0,0,0.45896583795547485,240630.28125,5000,1000
othim14,erp,1,1,1,0.0008,36.270604324756,0.4365108609199524,228857.40625,36.25913868898488,0.9310194253921509,0.43721282482147217,229225.4375,0.022520065307617188,11807.0,0.009157180786132812,4801.0,0.012559890747070312,6585.0,0.0,0,0.45973289012908936,241032.4375,5000,1000
othim15,erp,1,1,1,0.0008,36.20820919182185,0.43791282176971436,229592.4375,36.19604124675916,0.9308130145072937,0.4381050765514374,229693.234375,0.023141860961914062,12133.0,0.010021209716796875,5254.0,0.012331008911132812,6465.0,0.0,0,0.46124693751335144,241826.234375,5000,1000
othim16,erp,1,1,1,0.0008,36.992843882585014,0.40364447236061096,211625.953125,36.977499146267796,0.9458317756652832,0.40487828850746155,212272.828125,0.021768569946289062,11413.0,0.008745193481445312,4585.0,0.012212753295898438,6403.0,0.0,0,0.4266468584537506,223685.828125,5000,1000
othim17,erp,1,1,1,0.0008,37.00865204087978,0.4205673336982727,220498.40625,36.9934698722044,0.945616602897644,0.42135801911354065,220912.953125,0.02161407470703125,11332.0,0.00878143310546875,4604.0,0.011922836303710938,6251.0,0.0,0,0.4429720938205719,232244.953125,5000,1000
othim18,erp,1,1,1,0.0008,37.00523971761515,0.42218729853630066,221347.734375,36.98625860404425,0.9455401301383972,0.4231272339820862,221840.53125,0.021541595458984375,11294.0,0.008760452270507812,4593.0,0.0119781494140625,6280.0,0.0,0,0.44466882944107056,233134.53125,5000,1000
othim19,erp,1,1,1,0.0008,34.27859066972463,0.9336475133895874,489500.1875,34.26995802925839,0.9430949687957764,0.9343277812004089,489856.84375,0.022321701049804688,11703.0,0.008899688720703125,4666.0,0.012481689453125,6544.0,0.0,0,0.9566494822502136,501559.84375,5000,1000
othim20,erp,1,1,1,0.0008,34.187851875328505,0.897000789642334,470286.75,34.18158036426203,0.9414143562316895,0.8973214030265808,470454.84375,0.024097442626953125,12634.0,0.009725570678710938,5099.0,0.01358795166015625,7124.0,0.0,0,0.9214188456535339,483088.84375,5000,1000
othim21,erp,1,1,1,0.0008,34.126037753888546,0.9262440204620361,485618.625,34.1223597528461,0.9416904449462891,0.9271246194839478,486080.3125,0.0235748291015625,12360.0,0.008985519409179688,4711.0,0.013677597045898438,7171.0,0.0,0,0.9506994485855103,498440.3125,5000,1000
othim22,erp,1,1,1,0.0008,35.865052170101535,0.4651052951812744,243849.125,35.85006732122562,0.934579610824585,0.4664425849914551,244550.25,0.022884368896484375,11998.0,0.008783340454101562,4605.0,0.013174057006835938,6907.0,0.0,0,0.48932695388793945,256548.25,5000,1000
othim23,erp,1,1,1,0.0008,35.83282656995507,0.5669663548469543,297253.65625,35.8267640090157,0.9465453028678894,0.5673865079879761,297473.9375,0.024448394775390625,12818.0,0.009988784790039062,5237.0,0.0135040283203125,7080.0,0.0,0,0.5918349027633667,310291.9375,5000,1000
othim24,erp,1,1,1,0.0008,35.07798994398076,0.7265055179595947,380898.125,35.07117849848164,0.9449220895767212,0.7268750667572021,381091.875,0.02462005615234375,12908.0,0.00997161865234375,5228.0,0.013612747192382812,7137.0,0.0,0,0.7514951229095459,393999.875,5000,1000
othim25,erp,1,1,1,0.0008,32.91218109821295,0.9422706365585327,494021.1875,32.90379004668387,0.9294211268424988,0.9435629844665527,494698.75,0.022247314453125,11664.0,0.008724212646484375,4574.0,0.012361526489257812,6481.0,0.0,0,0.9658102989196777,506362.75,5000,1000
othim26,erp,1,1,1,0.0008,32.8214089695466,0.9491636753082275,497635.125,32.813683948977086,0.9296690225601196,0.9502383470535278,498198.5625,0.022167205810546875,11622.0,0.008775711059570312,4601.0,0.012334823608398438,6467.0,0.0,0,0.9724055528640747,509820.5625,5000,1000
othim27,erp,1,1,1,0.0008,33.10957276451736,0.8446797132492065,442855.4375,33.10019137879379,0.9183751940727234,0.8450357913970947,443042.125,0.0232391357421875,12184.0,0.009735107421875,5104.0,0.012456893920898438,6531.0,0.0,0,0.8682749271392822,455226.125,5000,1000
othim28,erp,1,1,1,0.0008,34.67867709655155,0.8521000146865845,446745.8125,34.67026231706405,0.9455599784851074,0.8526651263237,447042.09375,0.021791458129882812,11425.0,0.008747100830078125,4586.0,0.012149810791015625,6370.0,0.0,0,0.8744565844535828,458467.09375,5000,1000
othim29,erp,1,1,1,0.0008,34.95380891472278,0.8046682476997375,421877.90625,34.92613023291248,0.940736711025238,0.8057372570037842,422438.375,0.02074432373046875,10876.0,0.008684158325195312,4553.0,0.011144638061523438,5843.0,0.0,0,0.8264815807342529,433314.375,5000,1000
othim30,erp,1,1,1,0.0008,34.751388026133846,0.878178060054779,460418.21875,34.74853153768205,0.9460715651512146,0.87838214635849,460525.21875,0.0244903564453125,12840.0,0.009853363037109375,5166.0,0.013616561889648438,7139.0,0.0,0,0.9028725028038025,473365.21875,5000,1000
