image_name,mask_type,wsmse_tag,swhdc_tag,erp_padding,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_wsssim,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim21,erp,1,0,1,0.0035,29.230979922903643,0.4007613956928253,210114.390625,29.221961757337677,0.8493940830230713,0.40115082263946533,210318.5625,0.01995849609375,10464.0,0.009065628051757812,4753.0,0.009927749633789062,5205.0,0.0,0,0.42110931873321533,220782.5625,5000,1000
othim22,erp,1,0,1,0.0035,31.834307268735802,0.21406161785125732,112229.9375,31.813114517433632,0.8815034627914429,0.21442435681819916,112420.1171875,0.020402908325195312,10697.0,0.008884429931640625,4658.0,0.010812759399414062,5669.0,0.0,0,0.23482726514339447,123117.1171875,5000,1000
othim23,erp,1,0,1,0.0035,30.368526505250543,0.19419172406196594,101812.390625,30.35296238048339,0.8714189529418945,0.19549688696861267,102496.671875,0.01854705810546875,9724.0,0.0077648162841796875,4071.0,0.0097198486328125,5096.0,0.0,0,0.21404394507408142,112220.671875,5000,1000
othim24,erp,1,0,1,0.0035,30.240392899353022,0.3066417872905731,160768.609375,30.20691800584042,0.8813468217849731,0.30719608068466187,161059.21875,0.019329071044921875,10134.0,0.009082794189453125,4762.0,0.009534835815429688,4999.0,0.0,0,0.32652515172958374,171193.21875,5000,1000
othim25,erp,1,0,1,0.0035,28.803864894712234,0.4432205259799957,232375.203125,28.791976279073523,0.8522032499313354,0.4438648223876953,232713.0,0.018705368041992188,9807.0,0.007930755615234375,4158.0,0.009828567504882812,5153.0,0.0,0,0.4625701904296875,242520.0,5000,1000
othim26,erp,1,0,1,0.0035,28.84068740363668,0.4433530271053314,232444.671875,28.834776581666357,0.8529237508773804,0.44404464960098267,232807.28125,0.020839691162109375,10926.0,0.008953094482421875,4694.0,0.010942459106445312,5737.0,0.0,0,0.46488434076309204,243733.28125,5000,1000
othim27,erp,1,0,1,0.0035,29.13707595653196,0.36487314105033875,191298.609375,29.11977074440672,0.8362796306610107,0.366407185792923,192102.890625,0.018743515014648438,9827.0,0.007925033569335938,4155.0,0.009860992431640625,5170.0,0.0,0,0.3851507008075714,201929.890625,5000,1000
othim28,erp,1,0,1,0.0035,29.44240473859983,0.3636125326156616,190637.6875,29.43577510422416,0.8631589412689209,0.36402207612991333,190852.40625,0.020620346069335938,10811.0,0.008935928344726562,4685.0,0.010747909545898438,5635.0,0.0,0,0.38464242219924927,201663.40625,5000,1000
othim29,erp,1,0,1,0.0035,29.800623067509566,0.33669784665107727,176526.640625,29.784219400419133,0.8607821464538574,0.33780723810195923,177108.28125,0.018457412719726562,9677.0,0.007884979248046875,4134.0,0.009893417358398438,5187.0,0.0,0,0.3562646508216858,186785.28125,5000,1000
othim30,erp,1,0,1,0.0035,29.43523993577885,0.3733173608779907,195725.8125,29.4214245774868,0.8646849393844604,0.3741928040981293,196184.796875,0.019582748413085938,10267.0,0.008909225463867188,4671.0,0.009721755981445312,5097.0,0.0,0,0.3937755525112152,206451.796875,5000,1000
othim01,erp,1,0,1,0.005,29.816421214810106,0.1753700077533722,91944.390625,29.80099592666565,0.8333499431610107,0.17651492357254028,92544.65625,0.0186309814453125,9768.0,0.007848739624023438,4115.0,0.0098114013671875,5144.0,0.0,0,0.19514590501785278,102312.65625,5000,1000
othim02,erp,1,0,1,0.005,29.42131160674892,0.16980132460594177,89024.796875,29.407108387345033,0.8246842622756958,0.17107287049293518,89691.453125,0.01851654052734375,9708.0,0.007984161376953125,4186.0,0.009572982788085938,5019.0,0.0,0,0.18958941102027893,99399.453125,5000,1000
othim03,erp,1,0,1,0.005,29.59972781958722,0.18151572346687317,95166.515625,29.58972450358881,0.8262002468109131,0.18273493647575378,95805.734375,0.019422531127929688,10183.0,0.007900238037109375,4142.0,0.010683059692382812,5601.0,0.0,0,0.20215746760368347,105988.734375,5000,1000
othim04,erp,1,0,1,0.005,27.175742196027112,0.396512508392334,207886.75,27.162596292639336,0.8000491857528687,0.3976387679576874,208477.234375,0.01853179931640625,9716.0,0.007907867431640625,4146.0,0.009675979614257812,5073.0,0.0,0,0.41617056727409363,218193.234375,5000,1000
othim05,erp,1,0,1,0.005,28.034401098476746,0.30584877729415894,160352.84375,28.019320974866854,0.793317437171936,0.3067489266395569,160824.78125,0.018339157104492188,9615.0,0.007862091064453125,4122.0,0.0096282958984375,5048.0,0.0,0,0.3250880837440491,170439.78125,5000,1000
othim06,erp,1,0,1,0.005,28.120833636372684,0.3103007674217224,162686.96875,28.11515876733391,0.8010821342468262,0.3115447163581848,163339.15625,0.019580841064453125,10266.0,0.008001327514648438,4195.0,0.010622024536132812,5569.0,0.0,0,0.33112555742263794,173605.15625,5000,1000
othim07,erp,1,0,1,0.005,31.524608227994765,0.1510726511478424,79205.578125,31.47360801710738,0.8852572441101074,0.1516062617301941,79485.34375,0.019426345825195312,10185.0,0.008756637573242188,4591.0,0.009725570678710938,5099.0,0.0,0,0.1710326075553894,89670.34375,5000,1000
othim08,erp,1,0,1,0.005,31.57320501930576,0.13696926832199097,71811.34375,31.547906292435073,0.8830679655075073,0.13725292682647705,71960.0625,0.019426345825195312,10185.0,0.008989334106445312,4713.0,0.009584426879882812,5025.0,0.0,0,0.15667927265167236,82145.0625,5000,1000
othim09,erp,1,0,1,0.005,31.399308290987033,0.15716251730918884,82398.421875,31.348464277354662,0.8804612159729004,0.15793529152870178,82803.578125,0.018741607666015625,9826.0,0.008029937744140625,4210.0,0.009883880615234375,5182.0,0.0,0,0.1766768991947174,92629.578125,5000,1000
othim10,erp,1,0,1,0.005,29.827273054720862,0.1402733325958252,73543.625,29.810079683724055,0.7966394424438477,0.14154505729675293,74210.375,0.018739700317382812,9825.0,0.008052825927734375,4222.0,0.009824752807617188,5151.0,0.0,0,0.16028475761413574,84035.375,5000,1000
othim11,erp,1,0,1,0.005,29.476519732049486,0.1537257432937622,80596.5625,29.465698830296606,0.7918163537979126,0.15457388758659363,81041.234375,0.019298553466796875,10118.0,0.007886886596679688,4135.0,0.010562896728515625,5538.0,0.0,0,0.1738724410533905,91159.234375,5000,1000
othim12,erp,1,0,1,0.005,29.012727233595523,0.1634756326675415,85708.3125,28.994076912604896,0.7849785089492798,0.16419515013694763,86085.546875,0.019636154174804688,10295.0,0.008890151977539062,4661.0,0.009771347045898438,5123.0,0.0,0,0.18383130431175232,96380.546875,5000,1000
othim13,erp,1,0,1,0.005,31.107235110913404,0.1558942347764969,81733.4765625,31.05452793009969,0.8688985109329224,0.15648841857910156,82045.0,0.018398284912109375,9646.0,0.0090179443359375,4728.0,0.008413314819335938,4411.0,0.0,0,0.17488670349121094,91691.0,5000,1000
othim14,erp,1,0,1,0.005,30.584599097858057,0.1339436024427414,70225.0234375,30.542854919751306,0.8650838136672974,0.1343773752450943,70452.4453125,0.018552780151367188,9727.0,0.008901596069335938,4667.0,0.008539199829101562,4477.0,0.0,0,0.1529301553964615,80179.4453125,5000,1000
othim15,erp,1,0,1,0.005,30.954133809748573,0.15470415353775024,81109.53125,30.93852068065823,0.8687866926193237,0.15518948435783386,81363.984375,0.019489288330078125,10218.0,0.008930206298828125,4682.0,0.00959014892578125,5028.0,0.0,0,0.174678772687912,91581.984375,5000,1000
othim16,erp,1,0,1,0.005,31.19470284558879,0.12580400705337524,65957.53125,31.16702839226043,0.8785110712051392,0.12642404437065125,66282.609375,0.018360137939453125,9626.0,0.007724761962890625,4050.0,0.009813308715820312,5145.0,0.0,0,0.14478418231010437,75908.609375,5000,1000
othim17,erp,1,0,1,0.005,31.47757447733645,0.13054729998111725,68444.3828125,31.408511699024345,0.8820444345474243,0.13231800496578217,69372.7421875,0.01647186279296875,8636.0,0.00677490234375,3552.0,0.0088653564453125,4648.0,0.0,0,0.14878986775875092,78008.7421875,5000,1000
othim18,erp,1,0,1,0.005,31.335206984091688,0.13313978910446167,69803.59375,31.30880990377751,0.8797034025192261,0.1334308534860611,69956.1953125,0.019256591796875,10096.0,0.0088043212890625,4616.0,0.009616851806640625,5042.0,0.0,0,0.1526874452829361,80052.1953125,5000,1000
othim19,erp,1,0,1,0.005,28.159603539167453,0.30315256118774414,158939.25,28.15238972074971,0.8149853944778442,0.3033350110054016,159034.90625,0.020965576171875,10992.0,0.010061264038085938,5275.0,0.009969711303710938,5227.0,0.0,0,0.3243005871772766,170026.90625,5000,1000
othim20,erp,1,0,1,0.005,28.168686002622508,0.3066692352294922,160783.0,28.154902402602357,0.8132611513137817,0.3076252341270447,161284.21875,0.0186920166015625,9800.0,0.007854461669921875,4118.0,0.009870529174804688,5175.0,0.0,0,0.3263172507286072,171084.21875,5000,1000
othim21,erp,1,0,1,0.005,28.13662189226459,0.3126286566257477,163907.453125,28.110098720565286,0.8168134689331055,0.31355512142181396,164393.1875,0.01892852783203125,9924.0,0.009113311767578125,4778.0,0.008846282958984375,4638.0,0.0,0,0.3324836492538452,174317.1875,5000,1000
othim22,erp,1,0,1,0.005,30.87686515693044,0.1664864867925644,87286.8671875,30.840562569144755,0.865024983882904,0.16687846183776855,87492.375,0.019580841064453125,10266.0,0.00890350341796875,4668.0,0.00969696044921875,5084.0,0.0,0,0.18645930290222168,97758.375,5000,1000
othim23,erp,1,0,1,0.005,29.80208920800763,0.15880872309207916,83261.5078125,29.794048333776384,0.8565536737442017,0.15916447341442108,83448.0234375,0.020555496215820312,10777.0,0.008913040161132812,4673.0,0.010694503784179688,5607.0,0.0,0,0.1797199696302414,94225.0234375,5000,1000
othim24,erp,1,0,1,0.005,28.93148773560939,0.22448372840881348,117694.125,28.925621588304768,0.851585865020752,0.22484250366687775,117882.2265625,0.020496368408203125,10746.0,0.009004592895507812,4721.0,0.010549545288085938,5531.0,0.0,0,0.24533887207508087,128628.2265625,5000,1000
othim25,erp,1,0,1,0.005,27.74604821029074,0.35528603196144104,186272.203125,27.729488925920474,0.8245958089828491,0.356472373008728,186894.1875,0.018381118774414062,9637.0,0.0079345703125,4160.0,0.009502410888671875,4982.0,0.0,0,0.3748534917831421,196531.1875,5000,1000
othim26,erp,1,0,1,0.005,27.871786043201173,0.3534465432167053,185307.78125,27.86659610518647,0.8279217481613159,0.35454824566841125,185885.390625,0.019992828369140625,10482.0,0.007904052734375,4144.0,0.011125564575195312,5833.0,0.0,0,0.3745410740375519,196367.390625,5000,1000
othim27,erp,1,0,1,0.005,28.21048450372393,0.2847403883934021,149285.96875,28.2029235666087,0.8124949932098389,0.28516659140586853,149509.421875,0.0195465087890625,10248.0,0.008941650390625,4688.0,0.009778976440429688,5127.0,0.0,0,0.30471310019493103,159757.421875,5000,1000
othim28,erp,1,0,1,0.005,28.24285775647839,0.2687137722969055,140883.40625,28.227482875282732,0.8306722640991211,0.26964548230171204,141371.890625,0.0185699462890625,9736.0,0.00799560546875,4192.0,0.009725570678710938,5099.0,0.0,0,0.28821542859077454,151107.890625,5000,1000
othim29,erp,1,0,1,0.005,28.535971607723507,0.2534151077270508,132862.5,28.515401154972306,0.8292942047119141,0.25364264845848083,132981.796875,0.019693374633789062,10325.0,0.008991241455078125,4714.0,0.0099945068359375,5240.0,0.0,0,0.2733360230922699,143306.796875,5000,1000
othim30,erp,1,0,1,0.005,28.191640299265504,0.2850962281227112,149472.53125,28.1797325142515,0.832456111907959,0.2854633331298828,149665.0,0.019519805908203125,10234.0,0.009126663208007812,4785.0,0.009700775146484375,5086.0,0.0,0,0.30498313903808594,159899.0,5000,1000
othim01,erp,1,1,1,0.0035,30.719719287298272,0.24480906128883362,128350.453125,30.701980411778212,0.8556258082389832,0.24531005322933197,128613.1171875,0.021955490112304688,11511.0,0.008928298950195312,4681.0,0.012310028076171875,6454.0,0.0,0,0.26726554334163666,140124.1171875,5000,1000
othim02,erp,1,1,1,0.0035,30.779451707755936,0.24166850745677948,126703.8984375,30.771726861470043,0.8551573753356934,0.2421007603406906,126930.5234375,0.021942138671875,11504.0,0.008901596069335938,4667.0,0.01222991943359375,6412.0,0.0,0,0.2640428990125656,138434.5234375,5000,1000
othim03,erp,1,1,1,0.0035,30.84212814683669,0.24281588196754456,127305.453125,30.83293966711963,0.8552634119987488,0.24355407059192657,127692.4765625,0.022344589233398438,11715.0,0.008989334106445312,4713.0,0.012409210205078125,6506.0,0.0,0,0.265898659825325,139407.4765625,5000,1000
othim04,erp,1,1,1,0.0035,28.373517155527008,0.4946078062057495,259316.9375,28.369587284568485,0.8414477109909058,0.4956773519515991,259877.6875,0.022092819213867188,11583.0,0.00885009765625,4640.0,0.012298583984375,6448.0,0.0,0,0.5177701711654663,271460.6875,5000,1000
othim05,erp,1,1,1,0.0035,29.143247844628572,0.3926706910133362,205872.53125,29.128365209158677,0.8304435610771179,0.393680214881897,206401.8125,0.020723342895507812,10865.0,0.009002685546875,4720.0,0.010904312133789062,5717.0,0.0,0,0.4144035577774048,217266.8125,5000,1000
othim06,erp,1,1,1,0.0035,29.26141366863473,0.3975368142127991,208423.78125,29.25380221403115,0.8376871347427368,0.398281991481781,208814.46875,0.021200180053710938,11115.0,0.0078277587890625,4104.0,0.012422561645507812,6513.0,0.0,0,0.41948217153549194,219929.46875,5000,1000
othim07,erp,1,1,1,0.0035,32.39852026015757,0.19628667831420898,102910.75,32.36482616226595,0.8997737765312195,0.19668927788734436,103121.828125,0.020992279052734375,11006.0,0.008823394775390625,4626.0,0.01134490966796875,5948.0,0.0,0,0.21768155694007874,114127.828125,5000,1000
othim08,erp,1,1,1,0.0035,32.44555374316519,0.17698580026626587,92791.53125,32.40256623272612,0.8976583480834961,0.17742380499839783,93021.171875,0.020921707153320312,10969.0,0.009033203125,4736.0,0.011186599731445312,5865.0,0.0,0,0.19834551215171814,103990.171875,5000,1000
othim09,erp,1,1,1,0.0035,32.38720805849779,0.1940496563911438,101737.90625,32.34963353308541,0.896563708782196,0.19430506229400635,101871.8125,0.020999908447265625,11010.0,0.008874893188476562,4653.0,0.011156082153320312,5849.0,0.0,0,0.21530497074127197,112881.8125,5000,1000
othim10,erp,1,1,1,0.0035,30.66505574017353,0.1834389716386795,96174.8515625,30.6581427869196,0.8217050433158875,0.1840004026889801,96469.203125,0.022153854370117188,11615.0,0.008882522583007812,4657.0,0.012451171875,6528.0,0.0,0,0.2061542570590973,108084.203125,5000,1000
othim11,erp,1,1,1,0.0035,30.381089329483842,0.2126920223236084,111511.875,30.3636463615516,0.8209476470947266,0.21312358975410461,111738.140625,0.021215438842773438,11123.0,0.008882522583007812,4657.0,0.01137542724609375,5964.0,0.0,0,0.23433902859687805,122861.140625,5000,1000
othim12,erp,1,1,1,0.0035,30.020108130278604,0.23214437067508698,121710.5078125,30.012453269216568,0.8190823793411255,0.23391284048557281,122637.6953125,0.021144866943359375,11086.0,0.0077419281005859375,4059.0,0.0125732421875,6592.0,0.0,0,0.2550577074289322,133723.6953125,5000,1000
othim13,erp,1,1,1,0.0035,32.08288830549808,0.20365606248378754,106774.4296875,32.071242597756786,0.8839350938796997,0.20409156382083893,107002.7578125,0.021230697631835938,11131.0,0.0088958740234375,4664.0,0.011388778686523438,5971.0,0.0,0,0.22532226145267487,118133.7578125,5000,1000
othim14,erp,1,1,1,0.0035,32.11611576974464,0.19594089686870575,102729.4609375,32.08209100719106,0.8842761516571045,0.1969788819551468,103273.6640625,0.019979476928710938,10475.0,0.007877349853515625,4130.0,0.011266708374023438,5907.0,0.0,0,0.21695835888385773,113748.6640625,5000,1000
othim15,erp,1,1,1,0.0035,31.942479355045013,0.19118823111057281,100237.6953125,31.929950407458907,0.8838326334953308,0.19220083951950073,100768.59375,0.021595001220703125,11322.0,0.007965087890625,4176.0,0.012689590454101562,6653.0,0.0,0,0.21379584074020386,112090.59375,5000,1000
othim16,erp,1,1,1,0.0035,32.65354036395387,0.17148275673389435,89906.3515625,32.643923300363035,0.8979300260543823,0.17183178663253784,90089.34375,0.022642135620117188,11871.0,0.0089874267578125,4712.0,0.012725830078125,6672.0,0.0,0,0.19447392225265503,101960.34375,5000,1000
othim17,erp,1,1,1,0.0035,32.45084027223753,0.17734795808792114,92981.40625,32.43557777747733,0.8958227634429932,0.17795777320861816,93301.125,0.021190643310546875,11110.0,0.007833480834960938,4107.0,0.012529373168945312,6569.0,0.0,0,0.19914841651916504,104411.125,5000,1000
othim18,erp,1,1,1,0.0035,32.605577663330045,0.16941609978675842,88822.828125,32.55797680270461,0.896761417388916,0.17061765491962433,89452.7890625,0.019884109497070312,10425.0,0.007854461669921875,4118.0,0.011198043823242188,5871.0,0.0,0,0.19050176441669464,99877.7890625,5000,1000
othim19,erp,1,1,1,0.0035,29.29254387957346,0.39528214931488037,207241.6875,29.28355856073774,0.8495849370956421,0.39590632915496826,207568.9375,0.02237701416015625,11732.0,0.00899505615234375,4716.0,0.012556076049804688,6583.0,0.0,0,0.4182833433151245,219300.9375,5000,1000
othim20,erp,1,1,1,0.0035,29.288695279817848,0.39371258020401,206418.78125,29.279532483134478,0.8458350896835327,0.39398908615112305,206563.75,0.022235870361328125,11658.0,0.008905410766601562,4669.0,0.012510299682617188,6559.0,0.0,0,0.41622495651245117,218221.75,5000,1000
othim21,erp,1,1,1,0.0035,29.257724062691604,0.408886194229126,214374.125,29.241831937466415,0.8481378555297852,0.4097827672958374,214844.1875,0.020296096801757812,10641.0,0.007862091064453125,4122.0,0.011487960815429688,6023.0,0.0,0,0.4300788640975952,225485.1875,5000,1000
othim22,erp,1,1,1,0.0035,31.913655928382767,0.21043497323989868,110328.53125,31.90539210412466,0.8842658400535583,0.21154581010341644,110910.9296875,0.021503448486328125,11274.0,0.0079498291015625,4168.0,0.012575149536132812,6593.0,0.0,0,0.23304925858974457,122184.9296875,5000,1000
othim23,erp,1,1,1,0.0035,30.7083463890482,0.21068048477172852,110457.25,30.677577858832176,0.8760203123092651,0.2112179398536682,110739.03125,0.020900726318359375,10958.0,0.008939743041992188,4687.0,0.01097869873046875,5756.0,0.0,0,0.2321186661720276,121697.03125,5000,1000
othim24,erp,1,1,1,0.0035,30.15950230175402,0.3034304976463318,159084.96875,30.131483270208793,0.8799111247062683,0.30406779050827026,159419.09375,0.02094268798828125,10980.0,0.00897979736328125,4708.0,0.011150360107421875,5846.0,0.0,0,0.3250104784965515,170399.09375,5000,1000
othim25,erp,1,1,1,0.0035,28.72712521507977,0.44376713037490845,232661.78125,28.70656970687824,0.8506455421447754,0.4441109895706177,232842.0625,0.0209808349609375,11000.0,0.008913040161132812,4673.0,0.010990142822265625,5762.0,0.0,0,0.4650918245315552,243842.0625,5000,1000
othim26,erp,1,1,1,0.0035,28.793503332152152,0.4471395015716553,234429.875,28.785711650352678,0.8527019023895264,0.44726550579071045,234495.9375,0.023530960083007812,12337.0,0.009958267211914062,5221.0,0.012624740600585938,6619.0,0.0,0,0.47079646587371826,246832.9375,5000,1000
othim27,erp,1,1,1,0.0035,29.15301836695259,0.3654692769050598,191611.15625,29.13363598998718,0.8357747793197632,0.366668701171875,192240.0,0.0201568603515625,10568.0,0.007879257202148438,4131.0,0.01141357421875,5984.0,0.0,0,0.3868255615234375,202808.0,5000,1000
othim28,erp,1,1,1,0.0035,29.453492524019808,0.3601587414741516,188826.90625,29.438710121784055,0.8645622730255127,0.3613786995410919,189466.515625,0.020055770874023438,10515.0,0.007974624633789062,4181.0,0.011255264282226562,5901.0,0.0,0,0.38143447041511536,199981.515625,5000,1000
othim29,erp,1,1,1,0.0035,29.78184112061103,0.33982473611831665,178166.03125,29.764410011892327,0.8605925440788269,0.34102293848991394,178794.234375,0.019804000854492188,10383.0,0.007898330688476562,4141.0,0.011089324951171875,5814.0,0.0,0,0.36082693934440613,189177.234375,5000,1000
othim30,erp,1,1,1,0.0035,29.374085230897975,0.36761271953582764,192734.9375,29.361407082500715,0.8638633489608765,0.3683573603630066,193125.34375,0.020025253295898438,10499.0,0.0077266693115234375,4051.0,0.011508941650390625,6034.0,0.0,0,0.38838261365890503,203624.34375,5000,1000
othim01,erp,1,1,1,0.005,29.528570818264516,0.17431728541851044,91392.4609375,29.49471993141456,0.8279328346252441,0.17523714900016785,91874.734375,0.020959854125976562,10989.0,0.009088516235351562,4765.0,0.011034011840820312,5785.0,0.0,0,0.1961970031261444,102863.734375,5000,1000
othim02,erp,1,1,1,0.005,29.54353871691338,0.1779342144727707,93288.7734375,29.536878371355655,0.8246669173240662,0.17951439321041107,94117.2421875,0.021791458129882812,11425.0,0.007905960083007812,4145.0,0.012807846069335938,6715.0,0.0,0,0.20130585134029388,105542.2421875,5000,1000
othim03,erp,1,1,1,0.005,29.45317421513577,0.17904047667980194,93868.7734375,29.44603547566233,0.8228527903556824,0.18033556640148163,94547.7734375,0.020986557006835938,11003.0,0.007841110229492188,4111.0,0.012315750122070312,6457.0,0.0,0,0.20132212340831757,105550.7734375,5000,1000
othim04,erp,1,1,1,0.005,27.16148849872663,0.3901432752609253,204547.4375,27.144264926209004,0.7988052368164062,0.3913572132587433,205183.890625,0.019838333129882812,10401.0,0.007884979248046875,4134.0,0.010986328125,5760.0,0.0,0,0.4111955463886261,215584.890625,5000,1000
othim05,erp,1,1,1,0.005,27.95883144997781,0.3085259199142456,161756.4375,27.944293295020472,0.7912096381187439,0.3091648817062378,162091.4375,0.020868301391601562,10941.0,0.009122848510742188,4783.0,0.010915756225585938,5723.0,0.0,0,0.33003318309783936,173032.4375,5000,1000
othim06,erp,1,1,1,0.005,28.217701941679476,0.3080557584762573,161509.9375,28.21047434522514,0.8033887147903442,0.30838069319725037,161680.296875,0.02130126953125,11168.0,0.008913040161132812,4673.0,0.011461257934570312,6009.0,0.0,0,0.32968196272850037,172848.296875,5000,1000
othim07,erp,1,1,1,0.005,31.478319229757915,0.15646231174468994,82031.3125,31.47022674695664,0.8854184150695801,0.15751463174819946,82583.03125,0.021154403686523438,11091.0,0.007902145385742188,4143.0,0.012434005737304688,6519.0,0.0,0,0.1786690354347229,93674.03125,5000,1000
othim08,erp,1,1,1,0.005,31.51030906173054,0.1352846622467041,70928.125,31.484864484889645,0.8832125067710876,0.13653792440891266,71585.1953125,0.020009994506835938,10491.0,0.007839202880859375,4110.0,0.011232376098632812,5889.0,0.0,0,0.1565479189157486,82076.1953125,5000,1000
othim09,erp,1,1,1,0.005,31.465310546450606,0.153021901845932,80227.546875,31.435141866355366,0.8814024925231934,0.1543481945991516,80922.90625,0.020008087158203125,10490.0,0.008016586303710938,4203.0,0.01116943359375,5856.0,0.0,0,0.17435628175735474,91412.90625,5000,1000
othim10,erp,1,1,1,0.005,29.90146035414716,0.13590283691883087,71252.2265625,29.885810455060593,0.7956223487854004,0.1362479329109192,71433.15625,0.02075958251953125,10884.0,0.008878707885742188,4655.0,0.011045455932617188,5791.0,0.0,0,0.15700751543045044,82317.15625,5000,1000
othim11,erp,1,1,1,0.005,29.408384362872,0.15979689359664917,83779.59375,29.397396014415552,0.7888946533203125,0.16018317639827728,83982.1171875,0.022336959838867188,11711.0,0.009054183959960938,4747.0,0.012449264526367188,6527.0,0.0,0,0.18252013623714447,95693.1171875,5000,1000
othim12,erp,1,1,1,0.005,28.94357943525903,0.16307878494262695,85500.25,28.930501431847404,0.7827262878417969,0.16343866288661957,85688.9296875,0.021165847778320312,11097.0,0.009016036987304688,4727.0,0.011426925659179688,5991.0,0.0,0,0.18460451066493988,96785.9296875,5000,1000
othim13,erp,1,1,1,0.005,30.945692352022178,0.14881902933120728,78024.03125,30.90324336360995,0.8680130839347839,0.14925992488861084,78255.1875,0.018968582153320312,9945.0,0.00787353515625,4128.0,0.01025390625,5376.0,0.0,0,0.16822850704193115,88200.1875,5000,1000
othim14,erp,1,1,1,0.005,31.03194383967741,0.15683111548423767,82224.671875,30.972324970933936,0.8683959245681763,0.15784341096878052,82755.40625,0.018941879272460938,9931.0,0.007936477661132812,4161.0,0.010158538818359375,5326.0,0.0,0,0.17678529024124146,92686.40625,5000,1000
othim15,erp,1,1,1,0.005,31.1742476687502,0.15507879853248596,81305.953125,31.14061963610796,0.8706180453300476,0.1561046689748764,81843.8046875,0.02025604248046875,10620.0,0.007904052734375,4144.0,0.011648178100585938,6107.0,0.0,0,0.17636071145534515,92463.8046875,5000,1000
othim16,erp,1,1,1,0.005,31.044697625338518,0.12302844971418381,64502.33984375,31.02293010346125,0.8764147758483887,0.12393675744533539,64978.5546875,0.0199737548828125,10472.0,0.007860183715820312,4121.0,0.011278152465820312,5913.0,0.0,0,0.1439105123281479,75450.5546875,5000,1000
othim17,erp,1,1,1,0.005,31.4338074374203,0.13064438104629517,68495.28125,31.424509784804997,0.8804017901420593,0.1309025138616562,68630.6171875,0.022312164306640625,11698.0,0.009038925170898438,4739.0,0.0123291015625,6464.0,0.0,0,0.15321467816829681,80328.6171875,5000,1000
othim18,erp,1,1,1,0.005,31.09305961193383,0.12351462244987488,64757.234375,31.068612167087306,0.8787805438041687,0.12506967782974243,65572.53125,0.0200042724609375,10488.0,0.008016586303710938,4203.0,0.011142730712890625,5842.0,0.0,0,0.14507395029067993,76060.53125,5000,1000
othim19,erp,1,1,1,0.005,28.203321325483625,0.3117237687110901,163433.03125,28.182559917808362,0.8173815011978149,0.31233420968055725,163753.078125,0.021312713623046875,11174.0,0.008869171142578125,4650.0,0.0116119384765625,6088.0,0.0,0,0.3336469233036041,174927.078125,5000,1000
othim20,erp,1,1,1,0.005,28.184016443330353,0.31031131744384766,162692.5,28.17312082195906,0.8126590251922607,0.31089842319488525,163000.3125,0.021505355834960938,11275.0,0.009029388427734375,4734.0,0.01165771484375,6112.0,0.0,0,0.3324037790298462,174275.3125,5000,1000
othim21,erp,1,1,1,0.005,28.132170930601674,0.31198081374168396,163567.796875,28.122180287455624,0.8143943548202515,0.31275659799575806,163974.53125,0.02126312255859375,11148.0,0.008909225463867188,4671.0,0.011526107788085938,6043.0,0.0,0,0.3340197205543518,175122.53125,5000,1000
othim22,erp,1,1,1,0.005,30.956171596974666,0.16250655055046082,85200.234375,30.915781852131033,0.8669673800468445,0.1629769206047058,85446.84375,0.02155303955078125,11300.0,0.008914947509765625,4674.0,0.011671066284179688,6119.0,0.0,0,0.18452996015548706,96746.84375,5000,1000
othim23,erp,1,1,1,0.005,29.778407018690796,0.15599456429481506,81786.078125,29.770956336485018,0.8558939695358276,0.15690657496452332,82264.234375,0.022439956665039062,11765.0,0.008838653564453125,4634.0,0.012605667114257812,6609.0,0.0,0,0.17934653162956238,94029.234375,5000,1000
othim24,erp,1,1,1,0.005,28.879544578538002,0.218690887093544,114657.0078125,28.85581276265371,0.8498275279998779,0.21936273574829102,115009.25,0.021076202392578125,11050.0,0.008970260620117188,4703.0,0.011281967163085938,5915.0,0.0,0,0.24043893814086914,126059.25,5000,1000
othim25,erp,1,1,1,0.005,27.81989311637069,0.34517157077789307,180969.3125,27.805973832639648,0.8270289301872253,0.3455760180950165,181181.359375,0.02130126953125,11168.0,0.009061813354492188,4751.0,0.01126861572265625,5908.0,0.0,0,0.3668772876262665,192349.359375,5000,1000
othim26,erp,1,1,1,0.005,27.823684234155866,0.3509783446788788,184013.734375,27.807021180630684,0.8261822462081909,0.35125482082366943,184158.6875,0.021654129028320312,11353.0,0.009944915771484375,5214.0,0.010986328125,5760.0,0.0,0,0.37290894985198975,195511.6875,5000,1000
othim27,erp,1,1,1,0.005,28.279831387972752,0.2873070240020752,150631.625,28.261756581439794,0.8118192553520203,0.28748369216918945,150724.25,0.021295547485351562,11165.0,0.009037017822265625,4738.0,0.01142120361328125,5988.0,0.0,0,0.308779239654541,161889.25,5000,1000
