image_name,mask_type,wsmse_tag,swhdc_tag,erp_padding,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_wsssim,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim02,full,0,1,1,0.0025,31.063700894475943,0.2790413796901703,146298.046875,31.05368071190016,0.8644644021987915,0.27956950664520264,146574.9375,0.02143096923828125,11236.0,0.00890350341796875,4668.0,0.01172637939453125,6148.0,0.0,0,0.3010004758834839,157810.9375,5000,1000
othim03,full,0,1,1,0.0025,30.977513666094676,0.2757045328617096,144548.578125,30.9685132212224,0.8608995676040649,0.2766547203063965,145046.75,0.02159881591796875,11324.0,0.008951187133789062,4693.0,0.011823654174804688,6199.0,0.0,0,0.29825353622436523,156370.75,5000,1000
othim04,full,0,1,1,0.0025,28.92673018255769,0.5890105366706848,308811.15625,28.912179729349845,0.857133150100708,0.5894081592559814,309019.625,0.02005767822265625,10516.0,0.0085906982421875,4504.0,0.010538101196289062,5525.0,0.0,0,0.6094658374786377,319535.625,5000,1000
othim05,full,0,1,1,0.0025,29.58385631399034,0.4542567729949951,238161.375,29.565500925622292,0.8448789119720459,0.45563557744026184,238884.265625,0.019397735595703125,10170.0,0.0076732635498046875,4023.0,0.010793685913085938,5659.0,0.0,0,0.47503331303596497,249054.265625,5000,1000
othim06,full,0,1,1,0.0025,29.699720136271832,0.4583568572998047,240311.0,29.68132081310091,0.8507900238037109,0.4589678645133972,240631.34375,0.0206298828125,10816.0,0.008785247802734375,4606.0,0.010889053344726562,5709.0,0.0,0,0.4795977473258972,251447.34375,5000,1000
othim07,full,0,1,1,0.0025,32.418761617486254,0.2066194862127304,108328.1171875,32.4068194992756,0.9029110670089722,0.20729994773864746,108684.875,0.02231597900390625,11700.0,0.008985519409179688,4711.0,0.01238250732421875,6492.0,0.0,0,0.2296159267425537,120384.875,5000,1000
othim08,full,0,1,1,0.0025,32.56493627696596,0.1798325479030609,94284.046875,32.53140188820378,0.9018687009811401,0.1804683804512024,94617.40625,0.01961517333984375,10284.0,0.007904052734375,4144.0,0.010759353637695312,5641.0,0.0,0,0.20008355379104614,104901.40625,5000,1000
othim09,full,0,1,1,0.0025,32.49167644216242,0.19882702827453613,104242.625,32.47881371838498,0.900455117225647,0.19919270277023315,104434.34375,0.021848678588867188,11455.0,0.008764266967773438,4595.0,0.012125015258789062,6357.0,0.0,0,0.22104138135910034,115889.34375,5000,1000
othim10,full,0,1,1,0.0025,30.86216375723899,0.20068560540676117,105217.0546875,30.846790512343997,0.8222460746765137,0.2010529488325119,105409.6484375,0.022491455078125,11792.0,0.009889602661132812,5185.0,0.011623382568359375,6094.0,0.0,0,0.2235444039106369,117201.6484375,5000,1000
othim11,full,0,1,1,0.0025,30.526535245233884,0.22999879717826843,120585.609375,30.52038686408532,0.824726939201355,0.23107606172561646,121150.40625,0.020544052124023438,10771.0,0.007955551147460938,4171.0,0.011625289916992188,6095.0,0.0,0,0.2516201138496399,131921.40625,5000,1000
othim12,full,0,1,1,0.0025,30.374260699225616,0.2788214087486267,146182.71875,30.356451329724166,0.8264679908752441,0.2799296975135803,146763.78125,0.0204010009765625,10696.0,0.008880615234375,4656.0,0.010669708251953125,5594.0,0.0,0,0.3003306984901428,157459.78125,5000,1000
othim13,full,0,1,1,0.0025,32.182302712040006,0.21689000725746155,113712.828125,32.15296918602459,0.8865377306938171,0.2177828699350357,114180.9453125,0.019229888916015625,10082.0,0.007892608642578125,4138.0,0.010616302490234375,5566.0,0.0,0,0.23701275885105133,124262.9453125,5000,1000
othim14,full,0,1,1,0.0025,32.14265768722809,0.20326218008995056,106567.921875,32.11494878921595,0.8862597942352295,0.2046492099761963,107295.125,0.0188751220703125,9896.0,0.007875442504882812,4129.0,0.01029205322265625,5396.0,0.0,0,0.2235243320465088,117191.125,5000,1000
othim15,full,0,1,1,0.0025,32.182662060419524,0.20831412076950073,109216.59375,32.14861976667425,0.8887020945549011,0.20904695987701416,109600.8125,0.018461227416992188,9679.0,0.00792694091796875,4156.0,0.009632110595703125,5050.0,0.0,0,0.22750818729400635,119279.8125,5000,1000
othim16,full,0,1,1,0.0025,32.574924862383206,0.1849444955587387,96964.1796875,32.5506646747906,0.897260308265686,0.18584057688713074,97433.984375,0.0205078125,10752.0,0.00888824462890625,4660.0,0.010799407958984375,5662.0,0.0,0,0.20634838938713074,108185.984375,5000,1000
othim17,full,0,1,1,0.0025,32.659586051936316,0.18917006254196167,99179.59375,32.63300795229765,0.8980836868286133,0.1905127465724945,99883.546875,0.019550323486328125,10250.0,0.007909774780273438,4147.0,0.010692596435546875,5606.0,0.0,0,0.21006307005882263,110133.546875,5000,1000
othim18,full,0,1,1,0.0025,32.59187367265923,0.17863330245018005,93655.296875,32.55730284560798,0.8964545130729675,0.1790095567703247,93852.5625,0.020376205444335938,10683.0,0.008970260620117188,4703.0,0.010457992553710938,5483.0,0.0,0,0.19938576221466064,104535.5625,5000,1000
othim19,full,0,1,1,0.0025,29.7748043435768,0.45643121004104614,239301.40625,29.766963182720144,0.8640424013137817,0.4565233886241913,239349.734375,0.021656036376953125,11354.0,0.009939193725585938,5211.0,0.010778427124023438,5651.0,0.0,0,0.4781794250011444,250703.734375,5000,1000
othim20,full,0,1,1,0.0025,29.7263914679574,0.4621155858039856,242281.65625,29.715658199374463,0.8611159324645996,0.4624471366405487,242455.484375,0.020807266235351562,10909.0,0.008901596069335938,4667.0,0.010967254638671875,5750.0,0.0,0,0.48325440287590027,253364.484375,5000,1000
othim21,full,0,1,1,0.0025,29.748037776524836,0.4738440215587616,248430.734375,29.731781289229684,0.8639492988586426,0.47451913356781006,248784.6875,0.020380020141601562,10685.0,0.008890151977539062,4661.0,0.010555267333984375,5534.0,0.0,0,0.4948991537094116,259469.6875,5000,1000
othim22,full,0,1,1,0.0025,32.051350479732726,0.2360348105430603,123750.21875,32.0390632346072,0.8858420252799988,0.2366022765636444,124047.734375,0.021373748779296875,11206.0,0.008874893188476562,4653.0,0.011545181274414062,6053.0,0.0,0,0.2579760253429413,135253.734375,5000,1000
othim23,full,0,1,1,0.0025,30.848295250168025,0.2457098513841629,128822.7265625,30.83821714023539,0.8758198022842407,0.24589717388153076,128920.9375,0.023214340209960938,12171.0,0.01003265380859375,5260.0,0.01219940185546875,6396.0,0.0,0,0.2691115140914917,141091.9375,5000,1000
othim24,full,0,1,1,0.0025,30.580621836210188,0.38126230239868164,199891.25,30.559788373220623,0.8847877383232117,0.38164329528808594,200091.0,0.022718429565429688,11911.0,0.010068893432617188,5279.0,0.011821746826171875,6198.0,0.0,0,0.4043617248535156,212002.0,5000,1000
othim25,full,0,1,1,0.0025,29.050706386920808,0.4926692545413971,258300.578125,29.046755592876263,0.8648552298545837,0.493736207485199,258859.96875,0.0216522216796875,11352.0,0.00879669189453125,4612.0,0.011920928955078125,6250.0,0.0,0,0.5153884291648865,270211.96875,5000,1000
othim26,full,0,1,1,0.0025,28.99844145688785,0.4982299208641052,261215.96875,28.990837913373696,0.8643304705619812,0.49905768036842346,261649.953125,0.021505355834960938,11275.0,0.008569717407226562,4493.0,0.011869430541992188,6223.0,0.0,0,0.5205630362033844,272924.953125,5000,1000
othim27,full,0,1,1,0.0025,29.351941489261737,0.40142303705215454,210461.28125,29.335470562967277,0.8489019274711609,0.4017743468284607,210645.46875,0.020599365234375,10800.0,0.00893402099609375,4684.0,0.010850906372070312,5689.0,0.0,0,0.4223737120628357,221445.46875,5000,1000
othim28,full,0,1,1,0.0025,29.96965229089571,0.42913544178009033,224990.5625,29.963793601161274,0.8742771148681641,0.43009912967681885,225495.8125,0.0205535888671875,10776.0,0.007984161376953125,4186.0,0.011758804321289062,6165.0,0.0,0,0.45065271854400635,236271.8125,5000,1000
othim29,full,0,1,1,0.0025,30.34867059547283,0.4086076319217682,214228.078125,30.33678617190837,0.8696839213371277,0.40921610593795776,214547.09375,0.021610260009765625,11330.0,0.009160995483398438,4803.0,0.0117645263671875,6168.0,0.0,0,0.4308263659477234,225877.09375,5000,1000
othim30,full,0,1,1,0.0025,29.99467194894177,0.44348329305648804,232512.96875,29.989306241499715,0.8747506141662598,0.44385939836502075,232710.15625,0.021673202514648438,11363.0,0.009031295776367188,4735.0,0.011745452880859375,6158.0,0.0,0,0.4655326008796692,244073.15625,5000,1000
othim01,full,1,0,1,0.0015,33.40468025485752,0.4145693778991699,217353.75,33.38506006951871,0.9049065113067627,0.4147531986236572,217450.125,0.021160125732421875,11094.0,0.009996414184570312,5241.0,0.010211944580078125,5354.0,0.0,0,0.4359133243560791,228544.125,5000,1000
othim02,full,1,0,1,0.0015,33.30288725711481,0.41870981454849243,219524.53125,33.29217082503883,0.9012463092803955,0.41957542300224304,219978.359375,0.020589828491210938,10795.0,0.009023666381835938,4731.0,0.010503768920898438,5507.0,0.0,0,0.440165251493454,230773.359375,5000,1000
othim03,full,1,0,1,0.0015,33.326041938582556,0.421670138835907,221076.59375,33.30703671356539,0.9018868207931519,0.42204105854034424,221271.0625,0.019426345825195312,10185.0,0.008855819702148438,4643.0,0.009876251220703125,5178.0,0.0,0,0.44146740436553955,231456.0625,5000,1000
othim04,full,1,0,1,0.0015,31.539001556084603,0.8627371788024902,452322.75,31.532453809154376,0.9176484942436218,0.8634054064750671,452673.09375,0.020147323608398438,10563.0,0.008800506591796875,4614.0,0.010305404663085938,5403.0,0.0,0,0.8835527300834656,463236.09375,5000,1000
othim05,full,1,0,1,0.0015,32.042049756824625,0.6660823822021484,349219.0,32.010542385811526,0.9036858081817627,0.6664696335792542,349422.03125,0.018774032592773438,9843.0,0.008991241455078125,4714.0,0.009077072143554688,4759.0,0.0,0,0.6852436661720276,359265.03125,5000,1000
othim06,full,1,0,1,0.0015,32.03654402304767,0.6761890053749084,354517.78125,32.02861533656932,0.9032594561576843,0.6769076585769653,354894.5625,0.020296096801757812,10641.0,0.008798599243164062,4613.0,0.010324478149414062,5413.0,0.0,0,0.6972037553787231,365535.5625,5000,1000
othim07,full,1,0,1,0.0015,34.96404397487509,0.31643790006637573,165904.59375,34.94464783478779,0.9300488233566284,0.3174040615558624,166411.140625,0.020303726196289062,10645.0,0.008981704711914062,4709.0,0.010517120361328125,5514.0,0.0,0,0.3377077877521515,177056.140625,5000,1000
othim08,full,1,0,1,0.0015,34.93584626530156,0.29719412326812744,155815.3125,34.919121915087,0.9278091788291931,0.29794350266456604,156208.203125,0.020044326782226562,10509.0,0.009042739868164062,4741.0,0.010295867919921875,5398.0,0.0,0,0.3179878294467926,166717.203125,5000,1000
othim09,full,1,0,1,0.0015,34.6730193712903,0.3188413381576538,167164.6875,34.645834585879214,0.9245202541351318,0.319280743598938,167395.0625,0.019071578979492188,9999.0,0.009092330932617188,4767.0,0.009160995483398438,4803.0,0.0,0,0.3383523225784302,177394.0625,5000,1000
othim10,full,1,0,1,0.0015,33.16420930774199,0.3583115339279175,187858.4375,33.14798801798371,0.8841661810874939,0.3587194085121155,188072.28125,0.018838882446289062,9877.0,0.008941650390625,4688.0,0.00899505615234375,4716.0,0.0,0,0.37755829095840454,197949.28125,5000,1000
othim11,full,1,0,1,0.0015,32.94729042443527,0.429646372795105,225258.4375,32.934118462272586,0.8889960050582886,0.4316471815109253,226307.4375,0.018735885620117188,9823.0,0.007837295532226562,4109.0,0.009809494018554688,5143.0,0.0,0,0.4503830671310425,236130.4375,5000,1000
othim12,full,1,0,1,0.0015,32.70441693911848,0.4342406988143921,227667.1875,32.69356036386084,0.8888068199157715,0.43518567085266113,228162.625,0.0203094482421875,10648.0,0.008920669555664062,4677.0,0.010572433471679688,5543.0,0.0,0,0.45549511909484863,238810.625,5000,1000
othim13,full,1,0,1,0.0015,34.61019725261949,0.3219447731971741,168791.78125,34.599225544889514,0.9141577482223511,0.3235267102718353,169621.171875,0.019001007080078125,9962.0,0.00771331787109375,4044.0,0.010379791259765625,5442.0,0.0,0,0.34252771735191345,179583.171875,5000,1000
othim14,full,1,0,1,0.0015,34.61777974034771,0.3169524669647217,166174.375,34.603247784328275,0.9149026870727539,0.31737375259399414,166395.25,0.019153594970703125,10042.0,0.008880615234375,4656.0,0.00939178466796875,4924.0,0.0,0,0.33652734756469727,176437.25,5000,1000
othim15,full,1,0,1,0.0015,34.552300308582325,0.33179545402526855,173956.375,34.54352071385957,0.9137054681777954,0.33249613642692566,174323.734375,0.020151138305664062,10565.0,0.008960723876953125,4698.0,0.010255813598632812,5377.0,0.0,0,0.3526472747325897,184888.734375,5000,1000
othim16,full,1,0,1,0.0015,35.08099628539431,0.29921281337738037,156873.6875,35.07093950150679,0.9274249076843262,0.30025604367256165,157420.640625,0.02007293701171875,10524.0,0.008886337280273438,4659.0,0.010250091552734375,5374.0,0.0,0,0.3203289806842804,167944.640625,5000,1000
othim17,full,1,0,1,0.0015,35.11918577537475,0.3000432848930359,157309.09375,35.10371948660735,0.9273645281791687,0.3011854290962219,157907.90625,0.01969146728515625,10324.0,0.00888824462890625,4660.0,0.010122299194335938,5307.0,0.0,0,0.3208768963813782,168231.90625,5000,1000
othim18,full,1,0,1,0.0015,35.023942132168635,0.30324098467826843,158985.609375,35.010672108222934,0.9267332553863525,0.30418717861175537,159481.6875,0.019788742065429688,10375.0,0.008695602416992188,4559.0,0.010143280029296875,5318.0,0.0,0,0.32397592067718506,169856.6875,5000,1000
othim19,full,1,0,1,0.0015,32.05812546926686,0.6557666063308716,343810.5625,32.05043548115959,0.9114539623260498,0.6564562320709229,344172.125,0.020280838012695312,10633.0,0.00897216796875,4704.0,0.010509490966796875,5510.0,0.0,0,0.6767370700836182,354805.125,5000,1000
othim20,full,1,0,1,0.0015,32.01466745215698,0.6670156717300415,349708.3125,32.00982423650075,0.9084028601646423,0.6682834625244141,350373.0,0.0198516845703125,10408.0,0.008672714233398438,4547.0,0.010356903076171875,5430.0,0.0,0,0.6881351470947266,360781.0,5000,1000
othim21,full,1,0,1,0.0015,32.07666017012061,0.6675756573677063,350001.90625,32.055241205543744,0.9108555316925049,0.668694794178009,350588.65625,0.01894378662109375,9932.0,0.008840560913085938,4635.0,0.00928497314453125,4868.0,0.0,0,0.6876385807991028,360520.65625,5000,1000
othim22,full,1,0,1,0.0015,34.141655839000116,0.36393535137176514,190806.9375,34.120182414288756,0.9145703315734863,0.3649292588233948,191328.03125,0.020006179809570312,10489.0,0.00910186767578125,4772.0,0.010114669799804688,5303.0,0.0,0,0.3849354386329651,201817.03125,5000,1000
othim23,full,1,0,1,0.0015,33.77592477283323,0.4204877018928528,220456.65625,33.74218386993967,0.9234728813171387,0.42124494910240173,220853.671875,0.018962860107421875,9942.0,0.009004592895507812,4721.0,0.009000778198242188,4719.0,0.0,0,0.4402078092098236,230795.671875,5000,1000
othim24,full,1,0,1,0.0015,33.21035679260989,0.5403122901916504,283279.25,33.20103789301708,0.9280520677566528,0.5412005186080933,283744.9375,0.020511627197265625,10754.0,0.008943557739257812,4689.0,0.010669708251953125,5594.0,0.0,0,0.5617121458053589,294498.9375,5000,1000
othim25,full,1,0,1,0.0015,31.2729216135138,0.7061028480529785,370201.25,31.26631282354295,0.9028765559196472,0.707301914691925,370829.90625,0.020406723022460938,10699.0,0.0089111328125,4672.0,0.010580062866210938,5547.0,0.0,0,0.727708637714386,381528.90625,5000,1000
othim26,full,1,0,1,0.0015,31.208303919203846,0.6949134469032288,364334.78125,31.200647034587462,0.9020876884460449,0.695156455039978,364462.1875,0.0208740234375,10944.0,0.009782791137695312,5129.0,0.010295867919921875,5398.0,0.0,0,0.716030478477478,375406.1875,5000,1000
othim27,full,1,0,1,0.0015,31.415180289283512,0.602397084236145,315829.5625,31.408560532997267,0.8872209787368774,0.6041713356971741,316759.78125,0.019268035888671875,10102.0,0.007843017578125,4112.0,0.01038360595703125,5444.0,0.0,0,0.623439371585846,326861.78125,5000,1000
othim28,full,1,0,1,0.0015,32.56392386179487,0.6404248476028442,335767.0625,32.55850497230752,0.922783374786377,0.6410484313964844,336094.0,0.020175933837890625,10578.0,0.008945465087890625,4690.0,0.0103302001953125,5416.0,0.0,0,0.661224365234375,346672.0,5000,1000
othim29,full,1,0,1,0.0015,32.73229339094252,0.5892372131347656,308930.0,32.72600971302581,0.914741039276123,0.5903723239898682,309525.125,0.0204010009765625,10696.0,0.009037017822265625,4738.0,0.010471343994140625,5490.0,0.0,0,0.6107733249664307,320221.125,5000,1000
othim30,full,1,0,1,0.0015,32.561317171209986,0.6484036445617676,339950.25,32.55427868459834,0.921818733215332,0.6495129466056824,340531.84375,0.018587112426757812,9745.0,0.00771331787109375,4044.0,0.01007843017578125,5284.0,0.0,0,0.6681000590324402,350276.84375,5000,1000
othim01,full,1,0,1,0.0025,31.900022369740388,0.3254414200782776,170625.03125,31.87943856361075,0.8776642084121704,0.32572686672210693,170774.6875,0.018701553344726562,9805.0,0.008924484252929688,4679.0,0.008989334106445312,4713.0,0.0,0,0.3444284200668335,180579.6875,5000,1000
othim02,full,1,0,1,0.0025,31.9259152390088,0.30834630131721497,161662.265625,31.89989108562747,0.8787984251976013,0.30910906195640564,162062.171875,0.019275665283203125,10106.0,0.009069442749023438,4755.0,0.009250640869140625,4850.0,0.0,0,0.32838472723960876,172168.171875,5000,1000
othim03,full,1,0,1,0.0025,31.783187435695336,0.3058265447616577,160341.1875,31.7371805117086,0.8748198747634888,0.3079202473163605,161438.890625,0.017086029052734375,8958.0,0.007974624633789062,4181.0,0.008167266845703125,4282.0,0.0,0,0.32500627636909485,170396.890625,5000,1000
othim04,full,1,0,1,0.0025,29.671593701449776,0.6365466117858887,333733.75,29.664784469704006,0.877556562423706,0.6370445489883423,333994.8125,0.02020263671875,10592.0,0.008943557739257812,4689.0,0.010341644287109375,5422.0,0.0,0,0.6572471857070923,344586.8125,5000,1000
othim05,full,1,0,1,0.0025,30.259677198319295,0.5049055814743042,264715.9375,30.24666461833931,0.8639283180236816,0.5056056976318359,265083.0,0.01999664306640625,10484.0,0.008939743041992188,4687.0,0.01023101806640625,5364.0,0.0,0,0.5256023406982422,275567.0,5000,1000
othim06,full,1,0,1,0.0025,30.34761004146885,0.48767051100730896,255679.796875,30.340486458287952,0.8663303256034851,0.488857626914978,256302.1875,0.019205093383789062,10069.0,0.0080108642578125,4200.0,0.010251998901367188,5375.0,0.0,0,0.5080627202987671,266371.1875,5000,1000
othim07,full,1,0,1,0.0025,33.29073284428421,0.2428622841835022,127329.78125,33.24950719703961,0.911197304725647,0.2434426248073578,127634.046875,0.019258499145507812,10097.0,0.008943557739257812,4689.0,0.009248733520507812,4849.0,0.0,0,0.2627011239528656,137731.046875,5000,1000
othim08,full,1,0,1,0.0025,33.485380940662466,0.22612597048282623,118555.1328125,33.47735889035927,0.9108456969261169,0.22693979740142822,118981.8125,0.020414352416992188,10703.0,0.009172439575195312,4809.0,0.010318756103515625,5410.0,0.0,0,0.2473541498184204,129684.8125,5000,1000
othim09,full,1,0,1,0.0025,33.35432555981358,0.23257504403591156,121936.3046875,33.33280795257507,0.9094088077545166,0.23298723995685577,122152.4140625,0.019193649291992188,10063.0,0.008968353271484375,4702.0,0.0093994140625,4928.0,0.0,0,0.25218088924884796,132215.4140625,5000,1000
othim10,full,1,0,1,0.0025,31.760318679410016,0.24128830432891846,126504.5625,31.7315243985668,0.8497096300125122,0.24221640825271606,126991.15625,0.017974853515625,9424.0,0.0078125,4096.0,0.009113311767578125,4778.0,0.0,0,0.26019126176834106,136415.15625,5000,1000
othim11,full,1,0,1,0.0025,31.35956633994546,0.27516767382621765,144267.109375,31.35342124900099,0.8504956960678101,0.27548453211784363,144433.234375,0.020357131958007812,10673.0,0.008981704711914062,4709.0,0.01055908203125,5536.0,0.0,0,0.29584166407585144,155106.234375,5000,1000
othim12,full,1,0,1,0.0025,31.030653897643916,0.314331978559494,164800.484375,31.023549379284372,0.8496184349060059,0.3153398633003235,165328.90625,0.018871307373046875,9894.0,0.00791168212890625,4148.0,0.010126113891601562,5309.0,0.0,0,0.33421117067337036,175222.90625,5000,1000
othim13,full,1,0,1,0.0025,33.192783248000104,0.2365836501121521,124037.96875,33.1768400082556,0.8984731435775757,0.23705704510211945,124286.1640625,0.0193634033203125,10152.0,0.008855819702148438,4643.0,0.009569168090820312,5017.0,0.0,0,0.25642044842243195,134438.1640625,5000,1000
othim14,full,1,0,1,0.0025,33.03034465483545,0.25166812539100647,131946.578125,33.01561289859673,0.8961137533187866,0.25277814269065857,132528.546875,0.017919540405273438,9395.0,0.007946014404296875,4166.0,0.009029388427734375,4734.0,0.0,0,0.270697683095932,141923.546875,5000,1000
othim15,full,1,0,1,0.0025,33.090461033696435,0.2518450617790222,132039.34375,33.03540590755936,0.8978884220123291,0.25313231348991394,132714.234375,0.017156600952148438,8995.0,0.008035659790039062,4213.0,0.008174896240234375,4286.0,0.0,0,0.2702889144420624,141709.234375,5000,1000
othim16,full,1,0,1,0.0025,33.64482046319915,0.21326503157615662,111812.296875,33.63220775934154,0.9112507104873657,0.21444299817085266,112429.890625,0.019350051879882812,10145.0,0.007966995239257812,4177.0,0.010448455810546875,5478.0,0.0,0,0.23379305005073547,122574.890625,5000,1000
othim17,full,1,0,1,0.0025,33.70164738785497,0.21963030099868774,115149.53125,33.68486236675292,0.9108020663261414,0.22062182426452637,115669.375,0.01998138427734375,10476.0,0.008848190307617188,4639.0,0.010433197021484375,5470.0,0.0,0,0.24060320854187012,126145.375,5000,1000
othim18,full,1,0,1,0.0025,33.53796348025631,0.2208070456981659,115766.484375,33.52561160428965,0.9082363843917847,0.2210705578327179,115904.640625,0.020254135131835938,10619.0,0.00894927978515625,4692.0,0.010374069213867188,5439.0,0.0,0,0.24132469296455383,126523.640625,5000,1000
othim19,full,1,0,1,0.0025,30.3774654934341,0.4805260896682739,251934.0625,30.372769602716506,0.876555323600769,0.4815642237663269,252478.34375,0.019594192504882812,10273.0,0.007951736450195312,4169.0,0.010601043701171875,5558.0,0.0,0,0.5011584162712097,262751.34375,5000,1000
othim20,full,1,0,1,0.0025,30.341065810539344,0.48386457562446594,253684.390625,30.3292346610349,0.8739416003227234,0.4849122166633606,254233.65625,0.01909637451171875,10012.0,0.007928848266601562,4157.0,0.010210037231445312,5353.0,0.0,0,0.5040085911750793,264245.65625,5000,1000
othim21,full,1,0,1,0.0025,30.29811460453796,0.4883996248245239,256062.0625,30.287481043338307,0.8744251132011414,0.48884642124176025,256296.3125,0.019495010375976562,10221.0,0.008785247802734375,4606.0,0.009759902954101562,5117.0,0.0,0,0.5083414316177368,266517.3125,5000,1000
othim22,full,1,0,1,0.0025,32.82621302599728,0.2696484327316284,141373.4375,32.809190039883724,0.8980840444564819,0.27013659477233887,141629.375,0.020351409912109375,10670.0,0.008996963500976562,4717.0,0.010412216186523438,5459.0,0.0,0,0.29048800468444824,152299.375,5000,1000
othim23,full,1,0,1,0.0025,32.048134478622934,0.29303666949272156,153635.609375,32.041966037201625,0.8978366255760193,0.29368364810943604,153974.8125,0.020687103271484375,10846.0,0.009141921997070312,4793.0,0.010585784912109375,5550.0,0.0,0,0.3143707513809204,164820.8125,5000,1000
othim24,full,1,0,1,0.0025,31.327971911658114,0.3923315405845642,205694.71875,31.325419329979226,0.9013094902038574,0.39293617010116577,206011.71875,0.021509170532226562,11277.0,0.00897979736328125,4708.0,0.011474609375,6016.0,0.0,0,0.41444534063339233,217288.71875,5000,1000
othim25,full,1,0,1,0.0025,29.663217303575635,0.5336764454841614,279800.15625,29.65967180110944,0.8730825185775757,0.5340896844863892,280016.8125,0.020435333251953125,10714.0,0.009059906005859375,4750.0,0.01044464111328125,5476.0,0.0,0,0.5545250177383423,290730.8125,5000,1000
othim26,full,1,0,1,0.0025,29.570241949850892,0.551965594291687,289388.9375,29.56366255836193,0.8692811727523804,0.5540446043014526,290478.9375,0.018918991088867188,9919.0,0.007814407348632812,4097.0,0.010162353515625,5328.0,0.0,0,0.5729635953903198,300397.9375,5000,1000
othim27,full,1,0,1,0.0025,29.980087200202387,0.4442366063594818,232907.921875,29.97308055072395,0.8571158647537231,0.44611015915870667,233890.203125,0.019441604614257812,10193.0,0.007999420166015625,4194.0,0.010364532470703125,5434.0,0.0,0,0.4655517637729645,244083.203125,5000,1000
othim28,full,1,0,1,0.0025,30.704136513244904,0.46823471784591675,245489.84375,30.684367278322537,0.8916076421737671,0.46908998489379883,245938.25,0.018505096435546875,9702.0,0.007936477661132812,4161.0,0.009765625,5120.0,0.0,0,0.4875950813293457,255640.25,5000,1000
othim29,full,1,0,1,0.0025,30.961151697521398,0.43722450733184814,229231.5625,30.955132470687577,0.8853950500488281,0.4376862347126007,229473.640625,0.0203704833984375,10680.0,0.009042739868164062,4741.0,0.01041412353515625,5460.0,0.0,0,0.4580567181110382,240153.640625,5000,1000
othim30,full,1,0,1,0.0025,30.540116121749502,0.46948540210723877,246145.5625,30.533530277179562,0.8892300128936768,0.46992945671081543,246378.375,0.019678115844726562,10317.0,0.008832931518554688,4631.0,0.010189056396484375,5342.0,0.0,0,0.489607572555542,256695.375,5000,1000
othim01,full,1,1,1,0.0015,33.46641936406348,0.41860032081604004,219467.125,33.4545286733061,0.9062466025352478,0.41936159133911133,219866.25,0.0216217041015625,11336.0,0.009008407592773438,4723.0,0.01165771484375,6112.0,0.0,0,0.44098329544067383,231202.25,5000,1000
othim02,full,1,1,1,0.0015,33.37531356750129,0.42550167441368103,223085.421875,33.34580252820988,0.9033455848693848,0.42644721269607544,223581.15625,0.020513534545898438,10755.0,0.008943557739257812,4689.0,0.010501861572265625,5506.0,0.0,0,0.4469607472419739,234336.15625,5000,1000
othim03,full,1,1,1,0.0015,33.31536249634851,0.41364485025405884,216869.03125,33.3047907605282,0.9020799398422241,0.41413384675979614,217125.40625,0.021671295166015625,11362.0,0.00891876220703125,4676.0,0.011844635009765625,6210.0,0.0,0,0.43580514192581177,228487.40625,5000,1000
othim04,full,1,1,1,0.0015,31.37305868048396,0.8569812178611755,449304.96875,31.364628802196663,0.9148181676864624,0.8582876920700073,449989.9375,0.021749496459960938,11403.0,0.0088043212890625,4616.0,0.01203155517578125,6308.0,0.0,0,0.8800371885299683,461392.9375,5000,1000
othim05,full,1,1,1,0.0015,32.20865701505936,0.7120616436004639,373325.375,32.19029602863677,0.9076210260391235,0.7123074531555176,373454.25,0.022611618041992188,11855.0,0.009691238403320312,5081.0,0.012220382690429688,6407.0,0.0,0,0.7349190711975098,385309.25,5000,1000
othim06,full,1,1,1,0.0015,32.05715531887398,0.6688390970230103,350664.3125,32.050544460862426,0.9034953117370605,0.6700642108917236,351306.625,0.021471023559570312,11257.0,0.008680343627929688,4551.0,0.011976242065429688,6279.0,0.0,0,0.691535234451294,362563.625,5000,1000
othim07,full,1,1,1,0.0015,34.61712264702303,0.33116793632507324,173627.375,34.57081876688035,0.9266834259033203,0.3319985270500183,174062.84375,0.020122528076171875,10550.0,0.008855819702148438,4643.0,0.010309219360351562,5405.0,0.0,0,0.3521210551261902,184612.84375,5000,1000
othim08,full,1,1,1,0.0015,34.89889210097703,0.29525113105773926,154796.625,34.881634435973524,0.92708820104599,0.2959217429161072,155148.21875,0.021867752075195312,11465.0,0.0090484619140625,4744.0,0.011892318725585938,6235.0,0.0,0,0.3177894949913025,166613.21875,5000,1000
othim09,full,1,1,1,0.0015,34.69160616305388,0.3150857090950012,165195.65625,34.670114579928644,0.9255880117416382,0.3153132200241089,165314.9375,0.02277374267578125,11940.0,0.010068893432617188,5279.0,0.011884689331054688,6231.0,0.0,0,0.33808696269989014,177254.9375,5000,1000
