image_name,mask_type,wsmse_tag,swhdc_tag,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim13,erp,0,1,0.00406,29.812308116260596,0.13792291283607483,72311.328125,29.800333115481703,0.13851264119148254,72620.515625,0.019514083862304688,10231.0,0.0076045989990234375,3987.0,0.011037826538085938,5787.0,0.0,0,0.15802672505378723,82851.515625,1000,1000
othim14,erp,0,1,0.00406,29.873662077116126,0.13611790537834167,71364.984375,29.862911241287737,0.13683484494686127,71740.8671875,0.019414901733398438,10179.0,0.0076389312744140625,4005.0,0.010799407958984375,5662.0,0.0,0,0.1562497466802597,81919.8671875,1000,1000
othim15,erp,0,1,0.00406,29.752792514114066,0.13847903907299042,72602.8984375,29.746446598996318,0.13884657621383667,72795.59375,0.019670486450195312,10313.0,0.007762908935546875,4070.0,0.011056900024414062,5797.0,0.0,0,0.15851706266403198,83108.59375,1000,1000
othim16,erp,0,1,0.00406,30.844483777117556,0.1403963565826416,73608.125,30.817158302054423,0.1410960555076599,73974.96875,0.019084930419921875,10006.0,0.0076313018798828125,4001.0,0.010599136352539062,5557.0,0.0,0,0.1601809859275818,83980.96875,1000,1000
othim17,erp,0,1,0.00406,30.285656750579818,0.12934300303459167,67812.984375,30.263633208802304,0.13059531152248383,68469.5546875,0.018354415893554688,9623.0,0.0065555572509765625,3437.0,0.010831832885742188,5679.0,0.0,0,0.1489497274160385,78092.5546875,1000,1000
othim18,erp,0,1,0.00406,30.23929370382906,0.12791843712329865,67066.1015625,30.22225618705482,0.12830503284931183,67268.7890625,0.020029067993164062,10501.0,0.008544921875,4480.0,0.010631561279296875,5574.0,0.0,0,0.1483341008424759,77769.7890625,1000,1000
othim19,erp,0,1,0.00406,27.806634382181326,0.3492543399333954,183109.859375,27.78920075951484,0.3503405749797821,183679.359375,0.01844024658203125,9668.0,0.0077648162841796875,4071.0,0.009691238403320312,5081.0,0.0,0,0.36878082156181335,193347.359375,1000,1000
othim20,erp,0,1,0.00406,27.838123392024915,0.3459239602088928,181363.78125,27.83431263176121,0.34625887870788574,181539.375,0.019207000732421875,10070.0,0.0075969696044921875,3983.0,0.010738372802734375,5630.0,0.0,0,0.3654658794403076,191609.375,1000,1000
othim21,erp,0,1,0.00406,27.818703353247674,0.3482059836387634,182560.21875,27.802575333177675,0.3489234447479248,182936.375,0.0195465087890625,10248.0,0.0076236724853515625,3997.0,0.011194229125976562,5869.0,0.0,0,0.3684699535369873,193184.375,1000,1000
othim22,erp,0,1,0.00406,29.73128821594796,0.17651280760765076,92543.546875,29.718513339152818,0.1775609701871872,93093.0859375,0.01950836181640625,10228.0,0.00772857666015625,4052.0,0.010667800903320312,5593.0,0.0,0,0.19706933200359344,103321.0859375,1000,1000
othim23,erp,0,1,0.00406,29.543993665050323,0.17004351317882538,89151.7734375,29.53549172720783,0.1704494059085846,89364.578125,0.022161483764648438,11619.0,0.008798599243164062,4613.0,0.012250900268554688,6423.0,0.0,0,0.19261088967323303,100983.578125,1000,1000
othim24,erp,0,1,0.00406,28.020641291293774,0.20841169357299805,109267.75,28.00497795891631,0.20895084738731384,109550.421875,0.020467758178710938,10731.0,0.008550643920898438,4483.0,0.010938644409179688,5735.0,0.0,0,0.22941860556602478,120281.421875,1000,1000
othim25,erp,0,1,0.00406,27.407688635103238,0.3848450183868408,201769.625,27.38334999638174,0.3857265114784241,202231.78125,0.018466949462890625,9682.0,0.007720947265625,4048.0,0.009660720825195312,5065.0,0.0,0,0.4041934609413147,211913.78125,1000,1000
othim26,erp,0,1,0.00406,27.323326359934267,0.3888905942440033,203890.671875,27.318237133334808,0.3898325562477112,204384.53125,0.020662307739257812,10833.0,0.00775909423828125,4068.0,0.01204681396484375,6316.0,0.0,0,0.410494863986969,215217.53125,1000,1000
othim27,erp,0,1,0.00406,27.563054200819792,0.2993732690811157,156957.8125,27.55260428311306,0.29962342977523804,157088.96875,0.019941329956054688,10455.0,0.008760452270507812,4593.0,0.010324478149414062,5413.0,0.0,0,0.3195647597312927,167543.96875,1000,1000
othim28,erp,0,1,0.00406,28.131855540961606,0.3110024929046631,163054.875,28.114429410784652,0.3114716410636902,163300.84375,0.017711639404296875,9286.0,0.00748443603515625,3924.0,0.009523391723632812,4993.0,0.0,0,0.32918328046798706,172586.84375,1000,1000
othim29,erp,0,1,0.00406,28.458814732762544,0.29992568492889404,157247.4375,28.446681810855427,0.30110129714012146,157863.796875,0.019680023193359375,10318.0,0.007907867431640625,4146.0,0.010786056518554688,5655.0,0.0,0,0.32078132033348083,168181.796875,1000,1000
othim30,erp,0,1,0.00406,27.99339083002886,0.3086424767971039,161817.546875,27.98217303610782,0.3097371459007263,162391.46875,0.019140243530273438,10035.0,0.0075836181640625,3976.0,0.010831832885742188,5679.0,0.0,0,0.32887738943099976,172426.46875,1000,1000
othim01,erp,0,1,0.00208,31.35940451322217,0.34018751978874207,178356.234375,31.3529498589419,0.34159111976623535,179092.125,0.020391464233398438,10691.0,0.00762176513671875,3996.0,0.011814117431640625,6194.0,0.0,0,0.3619825839996338,189783.125,1000,1000
othim02,erp,0,1,0.00208,31.330527465027092,0.3310644030570984,173573.09375,31.327401978715773,0.3321096897125244,174121.125,0.020738601684570312,10873.0,0.0077266693115234375,4051.0,0.01206207275390625,6324.0,0.0,0,0.3528482913970947,184994.125,1000,1000
othim03,erp,0,1,0.00208,31.317778881164184,0.3653651475906372,191556.5625,31.303110275075408,0.3661534786224365,191969.875,0.01918792724609375,10060.0,0.0075511932373046875,3959.0,0.010700225830078125,5610.0,0.0,0,0.3853414058685303,202029.875,1000,1000
othim04,erp,0,1,0.00208,29.290132546311497,0.7260010242462158,380633.625,29.2805586499631,0.7271488904953003,381235.4375,0.0194091796875,10176.0,0.0076446533203125,4008.0,0.01082611083984375,5676.0,0.0,0,0.7465580701828003,391411.4375,1000,1000
othim05,erp,0,1,0.00208,29.939207555620147,0.567088782787323,297317.84375,29.933420950197114,0.5672489404678345,297401.8125,0.020477294921875,10736.0,0.008764266967773438,4595.0,0.010730743408203125,5626.0,0.0,0,0.5877262353897095,308137.8125,1000,1000
othim06,erp,0,1,0.00208,30.02436553659437,0.5670853853225708,297316.0625,30.01238004486793,0.5689916610717773,298315.5,0.018819808959960938,9867.0,0.0074596405029296875,3911.0,0.010408401489257812,5457.0,0.0,0,0.5878114700317383,308182.5,1000,1000
othim07,erp,0,1,0.00208,32.625597594784004,0.25514328479766846,133768.5625,32.609284943551465,0.2553062438964844,133854.0,0.02169036865234375,11372.0,0.008874893188476562,4653.0,0.011966705322265625,6274.0,0.0,0,0.2769966125488281,145226.0,1000,1000
othim08,erp,0,1,0.00208,32.6202661525756,0.23210273683071136,121688.6796875,32.59701296827085,0.23274478316307068,122025.296875,0.02050018310546875,10748.0,0.008840560913085938,4635.0,0.0106964111328125,5608.0,0.0,0,0.25324496626853943,132773.296875,1000,1000
othim09,erp,0,1,0.00208,32.46770470605681,0.2526511251926422,132461.953125,32.45740974365525,0.25284335017204285,132562.734375,0.021366119384765625,11202.0,0.008512496948242188,4463.0,0.012025833129882812,6305.0,0.0,0,0.27420946955680847,143764.734375,1000,1000
othim10,erp,0,1,0.00208,30.830839471147556,0.26308363676071167,137931.59375,30.82562628987119,0.26348698139190674,138143.0625,0.02142333984375,11232.0,0.008687973022460938,4555.0,0.011768341064453125,6170.0,0.0,0,0.28491032123565674,149375.0625,1000,1000
othim11,erp,0,1,0.00208,30.77623321209859,0.2976033687591553,156029.875,30.771496599577336,0.297970175743103,156222.1875,0.021083831787109375,11054.0,0.008533477783203125,4474.0,0.011692047119140625,6130.0,0.0,0,0.3190540075302124,167276.1875,1000,1000
othim12,erp,0,1,0.00208,30.675247351737266,0.338250994682312,177340.9375,30.66913836581543,0.33923161029815674,177855.0625,0.02057647705078125,10788.0,0.0076351165771484375,4003.0,0.011838912963867188,6207.0,0.0,0,0.359808087348938,188643.0625,1000,1000
othim13,erp,0,1,0.00208,32.44987080077106,0.2505645155906677,131367.96875,32.434226850824864,0.2510407567024231,131617.65625,0.020122528076171875,10550.0,0.00872802734375,4576.0,0.010425567626953125,5466.0,0.0,0,0.27116328477859497,142167.65625,1000,1000
othim14,erp,0,1,0.00208,32.00428607069095,0.24431389570236206,128090.84375,32.00111136192186,0.2450655698776245,128484.9375,0.020093917846679688,10535.0,0.007572174072265625,3970.0,0.011556625366210938,6059.0,0.0,0,0.2651594877243042,139019.9375,1000,1000
othim15,erp,0,1,0.00208,32.43743521628509,0.2575894892215729,135051.078125,32.40248966417609,0.2580592632293701,135297.375,0.018962860107421875,9942.0,0.008668899536132812,4545.0,0.0094757080078125,4968.0,0.0,0,0.277022123336792,145239.375,1000,1000
othim16,erp,0,1,0.00208,32.84911375683947,0.23636451363563538,123923.078125,32.820933089239695,0.2378099411725998,124680.8984375,0.019147872924804688,10039.0,0.007495880126953125,3930.0,0.01058197021484375,5548.0,0.0,0,0.2569578140974045,134719.8984375,1000,1000
othim17,erp,0,1,0.00208,32.72171020793618,0.23647251725196838,123979.703125,32.70487669581237,0.2377147227525711,124630.9765625,0.019212722778320312,10073.0,0.00754547119140625,3956.0,0.010707855224609375,5614.0,0.0,0,0.2569274455308914,134703.9765625,1000,1000
othim18,erp,0,1,0.00208,32.83966716157834,0.2357504665851593,123601.140625,32.80627723751291,0.23656123876571655,124026.21875,0.01905059814453125,9988.0,0.0076160430908203125,3993.0,0.010477066040039062,5493.0,0.0,0,0.2556118369102478,134014.21875,1000,1000
othim19,erp,0,1,0.00208,30.01832808345212,0.5582811832427979,292700.125,30.006495954314506,0.5588885545730591,293018.5625,0.020343780517578125,10666.0,0.0085296630859375,4472.0,0.010976791381835938,5755.0,0.0,0,0.5792323350906372,303684.5625,1000,1000
othim20,erp,0,1,0.00208,30.09596277681696,0.5759841203689575,301981.5625,30.083433785177437,0.5770719051361084,302551.875,0.019384384155273438,10163.0,0.0077724456787109375,4075.0,0.010637283325195312,5577.0,0.0,0,0.5964562892913818,312714.875,1000,1000
othim21,erp,0,1,0.00208,30.01430635864894,0.5681601762771606,297879.5625,30.00375395015546,0.5687857866287231,298207.5625,0.020870208740234375,10942.0,0.008876800537109375,4654.0,0.011037826538085938,5787.0,0.0,0,0.5896559953689575,309149.5625,1000,1000
othim22,erp,0,1,0.00208,32.01442297948565,0.30825769901275635,161615.8125,32.007715818486446,0.30860599875450134,161798.421875,0.021791458129882812,11425.0,0.00872039794921875,4572.0,0.0119781494140625,6280.0,0.0,0,0.33039745688438416,173223.421875,1000,1000
othim23,erp,0,1,0.00208,31.425414228572077,0.30339643359184265,159067.109375,31.413824672408982,0.3038157820701599,159286.96875,0.022062301635742188,11567.0,0.008672714233398438,4547.0,0.01226806640625,6432.0,0.0,0,0.3258780837059021,170853.96875,1000,1000
othim24,erp,0,1,0.00208,31.088579123337926,0.43197372555732727,226478.640625,31.07889471127112,0.4325808584690094,226796.953125,0.02158355712890625,11316.0,0.008687973022460938,4555.0,0.012063980102539062,6325.0,0.0,0,0.45416441559791565,238112.953125,1000,1000
othim25,erp,0,1,0.00208,29.293653585491015,0.585224449634552,306826.15625,29.28322053886572,0.5861340761184692,307303.0625,0.0209503173828125,10984.0,0.008813858032226562,4621.0,0.011199951171875,5872.0,0.0,0,0.6070843935012817,318287.0625,1000,1000
othim26,erp,0,1,0.00208,29.267200295265592,0.5848891735076904,306650.375,29.253350140862835,0.5861148834228516,307293.0,0.019456863403320312,10201.0,0.007671356201171875,4022.0,0.01082611083984375,5676.0,0.0,0,0.6055717468261719,317494.0,1000,1000
othim27,erp,0,1,0.00208,29.50762526725585,0.48889487981796265,256321.71875,29.50347520157736,0.4892420172691345,256503.71875,0.021259307861328125,11146.0,0.008800506591796875,4614.0,0.0116119384765625,6088.0,0.0,0,0.5105013251304626,267649.71875,1000,1000
othim28,erp,0,1,0.00208,30.40487263047397,0.5183200836181641,271749.0,30.397696221892534,0.5194437503814697,272338.125,0.019014358520507812,9969.0,0.0074825286865234375,3923.0,0.0107269287109375,5624.0,0.0,0,0.5384581089019775,282307.125,1000,1000
othim29,erp,0,1,0.00208,30.74071921631737,0.5053080320358276,264926.9375,30.729105202312116,0.5057445168495178,265155.78125,0.020418167114257812,10705.0,0.00865936279296875,4540.0,0.010808944702148438,5667.0,0.0,0,0.5261626839637756,275860.78125,1000,1000
othim30,erp,0,1,0.00208,30.503541103366228,0.5277585983276367,276697.5,30.48918293280848,0.527969479560852,276808.0625,0.020376205444335938,10683.0,0.008733749389648438,4579.0,0.01082611083984375,5676.0,0.0,0,0.548345685005188,287491.0625,1000,1000
othim01,erp,0,1,0.0001,37.86024243641822,1.3763433694839478,721600.3125,37.858624985118844,1.3765835762023926,721726.25,0.025156021118164062,13189.0,0.00927734375,4864.0,0.01471710205078125,7716.0,0.0,0,1.4017395973205566,734915.25,1000,1000
othim02,erp,0,1,0.0001,38.90846809787958,1.4498239755630493,760125.3125,38.90709013874578,1.4506874084472656,760578.0,0.02419281005859375,12684.0,0.008466720581054688,4439.0,0.014675140380859375,7694.0,0.0,0,1.4748802185058594,773262.0,1000,1000
othim03,erp,0,1,0.0001,38.585388032374404,1.4412989616394043,755655.75,38.57858158863643,1.4424364566802979,756252.125,0.022808074951171875,11958.0,0.00835418701171875,4380.0,0.013284683227539062,6965.0,0.0,0,1.4652445316314697,768210.125,1000,1000
othim04,erp,0,1,0.0001,38.477568174439966,2.479818820953369,1300139.25,38.47632008266006,2.4802870750427246,1300384.75,0.024820327758789062,13013.0,0.009365081787109375,4910.0,0.014303207397460938,7499.0,0.0,0,2.5051074028015137,1313397.75,1000,1000
othim05,erp,0,1,0.0001,38.698697621309655,2.191679000854492,1149071.0,38.69801131992245,2.192025661468506,1149252.75,0.024557113647460938,12875.0,0.009624481201171875,5046.0,0.01374053955078125,7204.0,0.0,0,2.216582775115967,1162127.75,1000,1000
othim06,erp,0,1,0.0001,38.27987134560953,2.3029847145080566,1207427.25,38.273634350001764,2.3032774925231934,1207580.75,0.023054122924804688,12087.0,0.009363174438476562,4909.0,0.012529373168945312,6569.0,0.0,0,2.326331615447998,1219667.75,1000,1000
othim07,erp,0,1,0.0001,39.39867521425463,1.0417277812957764,546165.375,39.39561896468184,1.0424306392669678,546533.875,0.024988174438476562,13101.0,0.0094146728515625,4936.0,0.014410018920898438,7555.0,0.0,0,1.0674188137054443,559634.875,1000,1000
othim08,erp,0,1,0.0001,39.22523697629236,0.9819227457046509,514810.3125,39.223136571564304,0.9822325706481934,514972.75,0.024785995483398438,12995.0,0.009477615356445312,4969.0,0.014150619506835938,7419.0,0.0,0,1.0070185661315918,527967.75,1000,1000
othim09,erp,0,1,0.0001,39.79376058774944,1.0298562049865723,539941.25,39.78706488747995,1.0305174589157104,540287.9375,0.023815155029296875,12486.0,0.00934600830078125,4900.0,0.013196945190429688,6919.0,0.0,0,1.0543326139450073,552773.9375,1000,1000
othim10,erp,0,1,0.0001,38.13037725140574,1.4824461936950684,777228.75,38.12975911338133,1.4834579229354858,777759.1875,0.023958206176757812,12561.0,0.008453369140625,4432.0,0.014337539672851562,7517.0,0.0,0,1.5074161291122437,790320.1875,1000,1000
othim11,erp,0,1,0.0001,38.45767554205161,1.5727531909942627,824575.625,38.455620882710804,1.57353937625885,824987.8125,0.0251617431640625,13192.0,0.009462356567382812,4961.0,0.014774322509765625,7746.0,0.0,0,1.5987011194229126,838179.8125,1000,1000
othim12,erp,0,1,0.0001,38.90195513854011,1.5969288349151611,837250.625,38.900179810597024,1.5976033210754395,837604.25,0.024816513061523438,13011.0,0.008495330810546875,4454.0,0.015264511108398438,8003.0,0.0,0,1.622419834136963,850615.25,1000,1000
othim13,erp,0,1,0.0001,40.26277451852801,1.067142367362976,559489.9375,40.259160111964285,1.0675901174545288,559724.6875,0.02320098876953125,12164.0,0.009502410888671875,4982.0,0.012662887573242188,6639.0,0.0,0,1.09079110622406,571888.6875,1000,1000
othim14,erp,0,1,0.0001,40.57000779125744,1.0990476608276367,576217.5,40.560162151619394,1.0998454093933105,576635.75,0.022401809692382812,11745.0,0.008501052856445312,4457.0,0.013113021850585938,6875.0,0.0,0,1.1222472190856934,588380.75,1000,1000
othim15,erp,0,1,0.0001,40.016654591037,1.1541748046875,605120.0,40.01261124678194,1.1556212902069092,605878.375,0.022739410400390625,11922.0,0.008428573608398438,4419.0,0.0132598876953125,6952.0,0.0,0,1.1783607006072998,617800.375,1000,1000
othim16,erp,0,1,0.0001,40.92115757986229,1.0191538333892822,534330.125,40.91833000376815,1.0203659534454346,534965.625,0.023683547973632812,12417.0,0.008312225341796875,4358.0,0.014333724975585938,7515.0,0.0,0,1.0440495014190674,547382.625,1000,1000
othim17,erp,0,1,0.0001,41.36792760431156,1.0020537376403809,525364.75,41.36040508844152,1.0034608840942383,526102.5,0.022371292114257812,11729.0,0.008556365966796875,4486.0,0.012765884399414062,6693.0,0.0,0,1.025832176208496,537831.5,1000,1000
othim18,erp,0,1,0.0001,41.042823299732014,1.0111029148101807,530109.125,41.03816497356038,1.0123215913772583,530748.0625,0.0234527587890625,12296.0,0.008359909057617188,4383.0,0.014177322387695312,7433.0,0.0,0,1.0357743501663208,543044.0625,1000,1000
othim19,erp,0,1,0.0001,39.127885687431736,2.04274845123291,1070988.5,39.121029298073175,2.0439367294311523,1071611.5,0.023824691772460938,12491.0,0.009464263916015625,4962.0,0.013332366943359375,6990.0,0.0,0,2.0677614212036133,1084102.5,1000,1000
othim20,erp,0,1,0.0001,39.22597739167541,2.0226762294769287,1060464.875,39.221533868024984,2.0232601165771484,1060771.0,0.024227142333984375,12702.0,0.009586334228515625,5026.0,0.013490676879882812,7073.0,0.0,0,2.047487258911133,1073473.0,1000,1000
othim21,erp,0,1,0.0001,39.03561678988081,2.043860912322998,1071571.75,39.03489807903088,2.04428768157959,1071795.5,0.023502349853515625,12322.0,0.009431838989257812,4945.0,0.013040542602539062,6837.0,0.0,0,2.0677900314331055,1084117.5,1000,1000
othim22,erp,0,1,0.0001,37.61906870796299,1.2513439655303955,656064.625,37.61720088115606,1.2524223327636719,656630.0,0.023584365844726562,12365.0,0.008270263671875,4336.0,0.014150619506835938,7419.0,0.0,0,1.2760066986083984,668995.0,1000,1000
othim23,erp,0,1,0.0001,38.17168950021892,1.3539363145828247,709852.5625,38.16908227331615,1.3545483350753784,710173.4375,0.0250396728515625,13128.0,0.009347915649414062,4901.0,0.0146331787109375,7672.0,0.0,0,1.379588007926941,723301.4375,1000,1000
